Price,Close,High,Low,Open,Volume
Ticker,035720.KQ,035720.KQ,035720.KQ,035720.KQ,035720.KQ
Date,,,,,
2016-03-11,22021.7734375,22160.39970913894,21546.48336330935,21784.128400404676,1903240
2016-03-14,22299.025390625,22437.65165859514,22120.79161752054,22180.202875222025,1718030
2016-03-15,22061.380859375,22378.24090762455,21863.34332921903,22299.025895562165,1560490
2016-03-16,21704.91015625,22279.218910384352,21526.676404966925,22061.37765881615,1945305
2016-03-17,22239.615234375,22279.22274147095,21942.55893115539,22041.57769889526,1424940
2016-03-18,22219.8125,22457.457553475935,22081.186218805706,22398.04629010695,991560
2016-03-21,21724.716796875,22219.810616311534,21328.641741325777,22219.810616311534,1903590
2016-03-22,21685.109375,21704.91312785388,21090.99678938356,21447.464340753424,1922745
2016-03-23,21110.80078125,21784.128385905253,21110.80078125,21487.072089733818,1702760
2016-03-24,21190.015625,21308.838142523367,21051.389354556075,21110.80061331776,702650
2016-03-25,20338.451171875,21190.012418603943,20199.824922407497,21090.993668984298,2275605
2016-03-28,19962.181640625,20358.256673177082,19863.16288248698,20140.415405273438,1918440
2016-03-29,19882.96875,20180.025056025897,19783.949981324702,19962.18376494024,1581430
2016-03-30,19823.556640625,20160.220439716533,19783.949134849525,19882.96789928821,1754980
2016-03-31,19645.322265625,19902.77104531565,19506.695999637726,19882.967293031754,2805845
2016-04-01,20160.22265625,20496.886492356334,19704.736289753193,19724.54004481827,1831375
2016-04-04,19665.126953125,19882.968238607755,19407.678161190837,19665.126953125,2390950
2016-04-05,19110.619140625,19724.535403173573,19110.619140625,19665.124151959197,2494955
2016-04-06,19170.029296875,19308.65554179042,19011.59930268595,19170.029296875,1606295
2016-04-07,19486.89453125,19546.30579506479,19209.641966780997,19209.641966780997,1120560
2016-04-08,19566.107421875,19566.107421875,19170.03237284919,19308.658640008223,1048045
2016-04-11,19368.06640625,19764.141383882925,19328.458908486708,19704.730137237984,1004750
2016-04-12,19882.96875,20180.025056025897,19625.519951444225,19625.519951444225,2311230
2016-04-14,19863.162109375,20358.255880795117,19863.162109375,20358.255880795117,1819340
2016-04-15,20041.396484375,20180.022744642418,19882.966472640812,20021.592732908226,902960
2016-04-18,20239.43359375,20298.844846960616,19922.573576626713,20081.003585188355,1306265
2016-04-19,20298.849609375,20318.65336509146,20120.615807926828,20219.634586509146,1100935
2016-04-20,20417.66796875,20556.294230419495,20199.82670041222,20199.82670041222,1262955
2016-04-21,20100.810546875,20536.493140009236,20041.399284174877,20496.88563154249,981885
2016-04-22,19724.537109375,20100.80839961408,19704.73335725715,20100.80839961408,1331735
2016-04-25,20655.3125,20655.3125,19803.751198465965,19882.966203259828,2001005
2016-04-26,20120.611328125,20932.565131720596,20120.611328125,20912.761380413383,1727670
2016-04-27,20279.041015625,20397.863521575928,20061.199754714966,20298.84476661682,835235
