Price,Close,High,Low,Open,Volume
Ticker,005380.KQ,005380.KQ,005380.KQ,005380.KQ,005380.KQ
Date,,,,,
2017-03-16,111934.828125,112673.671875,110087.71875,111934.828125,511511
2017-03-17,111934.828125,112673.671875,110826.5625,112673.671875,384871
2017-03-20,115629.046875,115998.46875,111934.828125,112673.671875,753898
2017-03-21,125603.453125,126342.29696691176,116367.90510110294,116737.32702205882,2100147
2017-03-22,125603.453125,125972.87504595588,122278.65583639705,123756.34352022059,1095061
2017-03-23,121909.2265625,124864.60175189393,121909.2265625,124495.1798532197,786599
2017-03-24,121170.3671875,123386.8982945884,119692.67978277439,121170.36718749999,619369
2017-03-27,119692.6640625,120431.50766782409,117476.13324652778,119692.6640625,556569
2017-03-28,118215.0078125,120431.53920898438,117106.74211425781,119692.69541015626,528384
2017-03-29,115259.6171875,118584.41383713942,114890.19533754006,117845.57013721955,594310
2017-03-30,117106.7265625,118214.99211356467,115629.03916108045,115629.03916108045,541928
2017-03-31,116367.90625,118584.43779761904,115259.64047619047,117845.59394841269,518427
2017-04-03,115629.046875,115998.46875,113043.09375,115629.046875,568863
2017-04-04,112304.265625,114520.79718338815,110826.5779194079,113781.95333059209,693275
2017-04-05,110826.5546875,112673.66393229167,108610.02359375001,112673.66393229167,738030
2017-04-06,109348.8828125,110826.57041807432,108979.4609111064,110457.14851668074,543682
2017-04-07,106762.9296875,110457.14870782872,106393.50778546713,109348.8830017301,814773
2017-04-10,107871.1953125,108979.46101776541,106762.92960723459,107132.35150898973,372373
2017-04-11,105285.2265625,107132.3358004386,105285.2265625,107132.3358004386,460813
2017-04-12,104546.3828125,106762.91389686396,104546.3828125,105654.64835468198,467523
2017-04-13,105285.2265625,106762.91395285087,104176.96101973685,105654.64841008771,537212
2017-04-14,105285.2265625,105654.64841008771,104176.96101973685,104546.38286732456,235481
2017-04-17,106393.5078125,106393.5078125,104176.97639973958,105285.24210611978,354807
2017-04-18,104176.9765625,106762.92988142729,104176.9765625,106762.92988142729,512212
2017-04-19,101221.59375,103807.546875,100852.171875,103438.125,1028582
2017-04-20,104546.3828125,104915.80465989398,101221.58618595406,101221.58618595406,837678
2017-04-21,104546.3828125,105654.64835468198,104176.960965106,104915.80465989398,520179
2017-04-24,104546.3828125,104546.3828125,103068.69542292402,104176.960965106,474698
2017-04-25,106762.9296875,108240.61729563148,104915.82017733564,105285.2420793685,670239
2017-04-26,111565.3984375,112304.24213576158,106762.91439879966,107132.33624793046,1288277
2017-04-27,108610.03125,111565.40625,108240.609375,110826.5625,747891
2017-04-28,106393.5078125,107871.19542100694,105285.24210611978,106393.5078125,686242
2017-05-02,111565.3984375,112304.24213576158,105654.64885140728,105654.64885140728,883476
2017-05-04,112304.265625,113043.10947779604,110457.15599300986,111195.99984580591,559335
2017-05-08,116737.3125,116737.3125,111195.984375,112304.25,754482
2017-05-10,115629.046875,118584.421875,114890.203125,115998.46875,902973
2017-05-11,116367.90625,117476.17202380951,115629.06240079364,117476.17202380951,683676
2017-05-12,114520.7890625,115998.47666330646,113412.52336189516,115259.63286290324,546718
2017-05-15,113781.953125,115259.64082792208,112304.26542207792,113043.10927353895,320821
2017-05-16,116367.90625,116737.32817460317,114151.37470238094,114520.79662698411,479777
2017-05-17,117106.7265625,117476.14841285489,114520.77361001578,115259.61731072556,344159
2017-05-18,121909.2265625,123017.49225852272,116367.89808238635,116737.3199810606,1274106
2017-05-19,125603.453125,126342.29696691176,118215.01470588235,123386.9215992647,1889722
2017-05-22,125603.453125,126342.29696691176,123386.9215992647,124864.60928308823,679426
2017-05-23,125603.453125,127819.98465073529,124864.60928308823,125603.453125,649405
2017-05-24,121170.3671875,125603.42940167683,120800.94533631859,124495.16384813261,876331
2017-05-25,121909.2265625,123386.91415719697,120800.96086647727,121539.80466382575,627476
2017-05-26,120800.96875,123017.50028669725,120431.54682721713,122278.65644113149,487868
2017-05-29,119692.6640625,121909.19487847223,119323.24225983796,120431.50766782409,405130
2017-05-30,121170.3671875,122278.6327410442,118953.83608041158,120062.10163395578,393584
2017-05-31,120431.53125,122648.0625,120062.109375,120062.109375,568084
2017-06-01,122278.625,123017.46865558912,120062.09403323263,120062.09403323263,439229
2017-06-02,120431.53125,121909.21875,118584.421875,121539.796875,571120
2017-06-05,119323.265625,122278.640625,118953.84375,120800.953125,371037
2017-06-07,117476.171875,118215.01572327044,115998.48417845913,118215.01572327044,746365
2017-06-08,118215.0078125,118953.85161132812,117106.74211425781,117476.16401367188,548233
2017-06-09,118215.0078125,118953.85161132812,117106.74211425781,118215.0078125,343795
2017-06-12,120062.125,120800.96884615385,116737.32769230769,116737.32769230769,390351
2017-06-13,121539.8125,123386.922112462,119692.70288753799,120431.5467325228,548527
2017-06-14,124864.609375,125603.45321745562,121539.8120839497,121909.23400517751,638693
2017-06-15,120431.53125,124864.59375,119692.6875,124125.75,668866
2017-06-16,121909.2265625,121909.2265625,120062.11706912878,120800.96086647727,310581
2017-06-19,123386.9140625,124125.75785928142,120800.96077376496,121539.8045705464,335858
2017-06-20,123017.4765625,124864.5858201952,121909.21100788288,122648.05471096096,373530
2017-06-21,118584.40625,122648.04633956385,118214.98442367601,122648.04633956385,557266
2017-06-22,119323.265625,119692.6875,118215.0,119692.6875,401279
2017-06-23,121170.3671875,122648.0545922256,119692.67978277439,119692.67978277439,292130
2017-06-26,121170.3671875,121909.21088986279,119692.67978277439,120431.5234851372,211301
2017-06-27,118584.40625,120800.93720794392,118214.98442367601,120431.51538161993,449056
2017-06-28,118215.0078125,120062.11730957031,117845.58591308593,118215.0078125,347569
2017-06-29,119702.0,120817.23602484472,118215.01863354039,118586.76397515529,400255
2017-06-30,118586.7734375,120445.50029388715,117471.53732366771,118586.7734375,337644
2017-07-03,121560.7265625,121932.47190366974,117471.52780963303,117843.27315080276,392228
2017-07-04,117843.25,120817.21214511042,117099.7594637224,120817.21214511042,448579
2017-07-05,115984.5234375,118214.99504206731,115241.03290264423,117471.50450721153,533353
2017-07-06,115612.796875,116728.03285771703,115241.05154742765,116356.28753014469,380091
2017-07-07,112638.8359375,114869.30793626238,111895.34527124587,114125.81727000825,857341
2017-07-10,110036.609375,112638.82648859797,109664.86407305743,112267.0811866554,805494
2017-07-11,110036.609375,111523.59058277027,108921.3734691723,110408.35467694256,592204
2017-07-12,110780.1015625,112267.08279152685,110036.61094798657,110780.1015625,592811
2017-07-13,110780.1015625,112638.82809878356,110036.61094798657,111523.59217701342,609170
2017-07-14,114497.5546875,114869.29999492694,111151.84692065747,111523.59222808442,776297
2017-07-17,111895.328125,114497.54505813953,111151.83757267441,114125.79978197673,503286
2017-07-18,110036.609375,112638.82648859797,109293.11877111487,112267.0811866554,531137
2017-07-19,110408.34375,111151.83428030302,109293.10795454544,110408.34374999999,480211
2017-07-20,110036.609375,110780.09997888513,107806.13756334459,110780.09997888513,482332
2017-07-21,109664.8515625,110036.5968220339,108921.3610434322,110036.5968220339,303019
2017-07-24,107806.1171875,110036.5885775862,107434.37195581896,110036.5885775862,558419
2017-07-25,108549.6328125,109664.86876605307,107434.39685894692,107806.14217679793,769128
2017-07-26,110036.609375,111523.59058277027,108921.3734691723,109293.11877111487,1000733
2017-07-27,108921.3671875,110408.34830951366,107434.38606548635,110036.60302901025,552184
2017-07-28,111151.859375,111523.60472408027,108921.3872805184,108921.3872805184,857408
2017-07-31,107806.1171875,111151.82427262931,107434.37195581896,111151.82427262931,871600
2017-08-01,108177.8671875,109293.10293170103,107434.37669136598,107806.121939433,415903
2017-08-02,109664.8515625,110036.5968220339,108177.8705243644,108921.3610434322,462222
2017-08-03,110408.34375,111151.83428030302,108549.61742424242,109664.85321969696,643295
2017-08-04,111523.578125,112267.06864583334,109293.1065625,110036.59708333333,520334
2017-08-07,110036.609375,112267.0811866554,110036.609375,111895.33588471284,280334
2017-08-08,107062.6484375,109664.86558702256,106690.90313042534,109293.1202799479,655022
2017-08-09,108549.6328125,108549.6328125,107062.65154109588,107806.14217679793,391355
2017-08-10,107806.1171875,108921.3528825431,107062.62672413792,107434.37195581896,576598
2017-08-11,105575.6484375,108177.86512433979,104832.15795554579,106690.88416043135,607681
2017-08-14,107434.40625,108549.64230103805,105575.67949826989,105947.4248486159,319856
2017-08-16,107434.40625,108549.64230103805,106319.17019896193,107806.15160034601,417168
2017-08-17,107062.6484375,107434.39374457464,105203.92190212673,106319.15782335069,250791
2017-08-18,107434.40625,108177.89695069204,106690.91554930796,107062.66089965397,253371
2017-08-21,110036.609375,110408.35467694256,106690.9016575169,107806.13756334459,430402
2017-08-22,109293.109375,111523.58099489796,107806.12829506802,110036.59991496598,533818
2017-08-23,108921.3671875,109664.85774850684,108177.87662649318,108921.3671875,245112
2017-08-24,106690.8828125,109293.0994664634,106690.88281249999,108921.35423018291,505047
2017-08-25,107434.40625,108177.89695069204,106319.17019896193,106690.91554930796,362052
2017-08-28,107434.40625,108549.64230103805,107062.66089965397,107062.66089965397,319822
2017-08-29,107062.6484375,107434.39374457464,105947.41251627603,106319.15782335069,332462
2017-08-30,106319.1640625,107062.65472027971,102973.45610249125,105947.41873361013,762771
2017-08-31,104460.4375,107806.14546263346,103716.94684163701,105575.67348754448,834907
2017-09-01,106319.1640625,106690.90939138985,103716.94676027098,104832.18274694055,541048
2017-09-04,104088.6875,105947.4140625,103716.9421875,104088.6875,326756
2017-09-05,102601.703125,105575.66553442029,101858.21252264493,104832.17493206522,546091
2017-09-06,101114.7265625,102973.45315372242,99255.99997127758,102601.70783547795,694527
2017-09-07,102601.703125,103345.19372735507,101858.21252264493,102601.703125,531212
2017-09-08,100742.984375,102973.4563537823,98884.25772601477,102601.71102398525,637658
2017-09-11,100371.2265625,101486.46241319444,99255.99071180554,99999.48127893517,488905
2017-09-12,101114.7265625,102229.96251723346,99999.49060776655,100371.23592601104,379325
2017-09-13,99627.71875,102229.93528451493,99255.97353078358,101486.44484608209,588704
2017-09-14,101858.2109375,101858.2109375,98884.2485743613,99627.73916514598,904204
2017-09-15,101486.4609375,101858.20621565935,99627.7345467033,100742.97038118132,369517
2017-09-18,101858.2109375,102229.95623289233,100742.975051323,101486.46564210767,415861
2017-09-19,104088.6875,104832.17812499999,101486.4703125,101486.4703125,627903
2017-09-20,105575.6484375,106319.13891945423,103716.92223261444,104832.15795554579,618904
2017-09-21,105203.90625,105575.65150176678,102973.4347393993,104460.41574646643,467712
2017-09-25,104832.1640625,106319.14511303192,104088.67353723405,104832.1640625,307434
2017-09-26,104832.1640625,104832.1640625,104832.1640625,104832.1640625,0
2017-09-27,109664.8515625,110780.0873411017,108177.8705243644,108549.6157838983,623568
2017-09-28,109293.109375,110036.59991496598,107806.12829506802,109293.109375,541478
2017-09-29,111895.328125,112267.07340116278,109664.85646802325,110408.34702034884,808779
2017-10-10,112267.078125,113010.56870860928,109664.86108236756,111151.8422495861,886098
2017-10-11,115241.0546875,116356.29070060483,112267.09198588709,112267.09198588709,993821
2017-10-12,116356.28125,116356.28125,113382.31878993611,115241.04532747604,576444
2017-10-13,114869.2890625,115612.77960659386,113010.56270226538,115241.03433454693,644646
2017-10-16,113754.078125,115241.05953839868,113010.58741830065,114869.314185049,521198
2017-10-17,111151.859375,114125.82216764214,110408.36867683947,113754.07681856188,510688
2017-10-18,111895.328125,114125.79978197673,109293.11119186046,110036.60174418605,695484
2017-10-19,112638.8359375,114497.56260313532,111895.34527124587,113010.58127062707,474052
2017-10-20,112638.8359375,113382.32660375412,111895.34527124587,112638.8359375,227605
2017-10-23,112638.8359375,113754.07193688118,111895.34527124587,112267.09060437293,387789
2017-10-24,112267.078125,113382.31400041391,111523.58754139073,112638.82341680465,357958
2017-10-25,110408.34375,111895.32481060605,108921.36268939394,111523.57954545454,829299
2017-10-26,118586.7734375,118958.51880877743,110036.62989811912,110408.37526939655,1550507
2017-10-27,117843.25,120073.72160883281,116356.26892744479,118586.7405362776,776439
2017-10-30,115984.5234375,119330.23084435095,114869.28763521634,118958.48557692308,540408
2017-10-31,119702.0,120445.49068322981,115984.54658385094,116728.03726708076,905364
2017-11-01,119330.2421875,120445.47809579439,117843.26097644081,118215.00627920561,601287
2017-11-02,118958.4921875,119330.23747558593,117471.51103515625,118215.00161132812,353460
2017-11-03,120073.7265625,121932.45297987617,118586.74542859908,119701.98127902478,426678
2017-11-06,117843.25,121188.95741324921,117099.7594637224,118958.4858044164,530662
2017-11-07,115241.0546875,118586.76272681452,114125.81867439515,116728.03603830644,754723
2017-11-08,115241.0546875,116728.03603830644,114125.81867439515,114125.81867439515,384213
2017-11-09,115612.796875,115984.54220257234,113754.07023713825,115984.54220257234,543762
2017-11-10,114869.2890625,115612.77960659386,114125.79851840615,114497.54379045308,333985
2017-11-13,119330.2421875,120073.73279302959,115984.53446261682,116356.27976538162,664551
2017-11-14,119330.2421875,119330.2421875,117099.77037091121,118958.4968847352,493631
2017-11-15,120073.7265625,121188.9624129257,118958.49071207432,120073.72656250001,568064
2017-11-16,118586.7734375,120445.50029388715,117471.53732366771,120445.50029388715,392185
2017-11-17,116728.0390625,118215.02045183121,115984.5483678344,117471.52975716561,493488
2017-11-20,116356.28125,117099.77186501598,114497.55471246007,115612.79063498403,392823
2017-11-21,116728.0390625,117843.27510449842,115984.5483678344,116728.0390625,279920
2017-11-22,115241.0546875,118215.0173891129,115241.0546875,116728.03603830644,298605
2017-11-23,116728.0390625,116728.0390625,114869.312325836,115984.5483678344,327088
2017-11-24,118215.0234375,118586.7687942217,115612.80594044812,115984.55129716982,414474
2017-11-27,117843.25,118958.4858044164,117471.5047318612,117843.25,508762
2017-11-28,116728.0390625,119330.25649382963,115241.05767316879,116356.29371516721,360463
2017-11-29,119330.2421875,119701.9874902648,117099.77037091121,117471.51567367601,550470
2017-11-30,122304.203125,123791.18431800912,120817.22193199089,121188.96723024316,1207560
2017-12-01,120073.7265625,123047.68883030186,120073.72656250001,122304.1982633514,529049
2017-12-04,119330.2421875,119330.2421875,117099.77037091121,119330.2421875,412767
2017-12-05,120073.7265625,120817.21712945047,118215.00014512385,118215.00014512385,298181
2017-12-06,120445.484375,120817.22969714506,118586.75776427469,118586.75776427469,435843
2017-12-07,120073.7265625,121188.9624129257,118958.49071207432,121188.9624129257,317111
2017-12-08,117843.25,119701.976340694,116728.0141955836,118586.7405362776,562488
2017-12-11,111523.578125,117843.24755208334,111151.83286458334,117471.50229166666,1235495
2017-12-12,111523.578125,112638.81390625,110036.59708333333,110780.08760416666,594577
2017-12-13,112638.8359375,113382.32660375412,111523.59993811882,112638.8359375,449530
2017-12-14,111895.328125,114869.29033430232,111895.328125,112267.07340116278,848663
2017-12-15,114497.5546875,114497.5546875,111895.33753551137,112638.82815036525,414172
2017-12-18,114497.5546875,115241.0453023539,113010.57345779221,114497.5546875,304658
2017-12-19,113754.078125,115612.80489174835,113382.33277165033,114497.56883169933,301402
2017-12-21,111523.578125,113382.30442708333,111523.578125,112638.81390625,393766
2017-12-22,113754.078125,113754.078125,111895.35135825163,112267.0967116013,257517
2017-12-26,114497.5546875,115241.0453023539,112638.82815036525,113010.57345779221,319229
2017-12-27,118668.0,119047.13099041535,113739.29712460065,114876.69009584666,445829
2017-12-28,118288.859375,118288.85937499999,115255.81169871794,117151.46649639422,405259
2018-01-02,113360.1640625,116014.08094690635,112981.03307901337,114118.42602947324,731763
2018-01-03,114118.4140625,114497.54500622924,112981.02123131229,112981.02123131229,450874
2018-01-04,111085.3671875,114497.54570179181,110706.23624146757,114118.41475575938,931558
2018-01-05,112981.0390625,112981.0390625,110327.12203754194,110706.25304110738,463695
2018-01-08,114497.546875,114497.54687499999,111843.63022557946,112601.8921254139,482619
2018-01-09,115634.9296875,115634.9296875,113360.14418545083,114497.53693647542,465845
2018-01-10,117909.734375,119805.38926848875,115255.81752411576,115634.94850281351,793679
2018-01-11,117530.59375,118667.98659274193,115634.93901209677,118288.85564516128,476891
2018-01-12,116772.34375,118288.8676948052,116393.2127637987,116393.2127637987,424738
2018-01-15,117530.59375,117530.59375,114497.54616935483,116772.3318548387,315592
2018-01-16,119805.375,119805.37499999999,116014.06566455695,116393.19659810126,440542
2018-01-17,119426.265625,120563.65863095237,118288.87261904762,119047.13462301587,363034
2018-01-18,117530.59375,119805.37943548386,116772.3318548387,119426.24848790321,324686
2018-01-19,122838.453125,122838.453125,117151.48770254629,117530.61873070987,637243
2018-01-22,123217.5703125,124354.96326923078,120184.52242788461,123217.5703125,582519
2018-01-23,122080.1796875,127008.8825941382,122080.1796875,123596.70365877329,727921
2018-01-24,118668.0,122838.4408945687,118288.86900958467,121701.0479233227,653451
2018-01-25,120184.5,120563.6309148265,116772.32176656151,117909.714511041,776214
2018-01-26,115634.9296875,117909.71518954918,112981.01326844262,117530.58427254099,1058626
2018-01-29,117151.4453125,117909.70709445793,115255.79085760519,116014.0526395631,504827
2018-01-30,118288.859375,119805.38321314102,117151.46649639422,117530.59745592948,458611
2018-01-31,122838.453125,122838.453125,117151.48770254629,119047.1428433642,926031
2018-02-01,121701.03125,122838.42406542056,120184.50749610591,122459.29312694704,478000
2018-02-02,123217.5703125,124354.96326923078,121701.04637019231,122080.17735576924,813167
2018-02-05,120563.6640625,123596.71221501572,120563.6640625,123217.58119595125,670474
2018-02-06,119426.265625,122080.18263888889,116393.21760912698,119805.39662698412,690538
2018-02-07,119426.265625,121701.05163690475,118288.87261904762,119426.265625,552642
2018-02-08,122080.1796875,123975.8346515916,118668.00075213509,120184.52472340838,883512
2018-02-09,117530.59375,120184.51038306451,117151.46280241935,118667.98659274193,721962
2018-02-12,116772.34375,118667.99868100649,116393.2127637987,117909.7367086039,554120
2018-02-13,115634.9296875,117909.71518954918,115255.7987704918,116772.3224385246,528608
2018-02-14,117151.4453125,117530.57620347897,115255.79085760519,115255.79085760519,265716
2018-02-19,117530.59375,119047.11754032258,117151.46280241935,118667.98659274193,265257
2018-02-20,116393.203125,118288.8578990228,115634.94121539088,117530.59598941369,218792
2018-02-21,121321.9140625,122080.17602539062,115634.94934082031,115634.94934082031,537567
2018-02-22,119047.15625,120942.81160429936,118288.89410828026,120563.6805334395,339005
2018-02-23,120563.6640625,120942.79508156446,119426.2710053066,120184.53304343553,275917
2018-02-26,122080.1796875,122838.44167313664,119426.26273777173,120563.6557162267,513314
2018-02-27,122080.1796875,122838.44167313664,121321.91770186335,121701.04869468167,273491
2018-02-28,122459.296875,123596.6897252322,119805.3802244582,120563.642124613,496851
2018-03-02,118288.859375,120563.64513221153,117151.46649639422,119805.38321314102,591106
2018-03-05,116014.09375,119047.14195261437,115634.9627246732,117909.74887663398,410894
2018-03-06,119047.15625,119805.41839171975,117151.50089570065,117151.50089570065,375611
2018-03-07,115634.9296875,117530.58427254099,115255.7987704918,116772.3224385246,598406
2018-03-08,117151.4453125,117530.57620347897,115255.79085760519,116393.18353054207,488545
2018-03-09,116772.34375,117530.6057224026,115634.9507913961,116393.2127637987,460548
2018-03-12,116393.203125,117909.72694421824,116014.07217019545,116772.33407980457,422236
2018-03-13,116393.203125,117530.59598941369,115634.94121539088,115634.94121539088,378343
2018-03-14,118288.859375,119047.1212940705,115255.81169871794,115634.9426582532,605609
2018-03-15,119426.265625,120563.65863095237,117530.61061507936,118668.00362103175,367882
2018-03-16,119426.265625,120942.7896329365,118288.87261904762,119805.39662698412,351970
2018-03-19,114876.6953125,116014.08833539604,113739.30228960396,115634.95732776402,749609
2018-03-20,115634.9296875,116393.19152151639,113739.27510245903,114118.40601946722,311027
2018-03-21,117151.4453125,117530.57620347897,115634.92174858415,115634.92174858415,277076
2018-03-22,115634.9296875,117151.4533555328,115255.7987704918,117151.4533555328,330219
2018-03-23,114876.6953125,116014.08833539604,114118.43329723597,114497.56430486798,578521
2018-03-26,113360.1640625,115634.94996341973,113360.1640625,114497.55701295986,466599
2018-03-27,116772.34375,116772.34375,113360.16487418831,113739.29586038961,683470
2018-03-28,114876.6953125,117530.61236592408,112222.7782590759,116014.08833539604,905733
2018-03-29,108810.5859375,115255.81228222996,108052.32401459059,114118.41939786584,1532300
2018-03-30,108810.5859375,110327.10978331881,108052.32401459059,109189.7168989547,525910
2018-04-02,112601.8984375,112601.8984375,109189.71969696971,109568.85066813974,569272
2018-04-03,115255.8125,115634.94346217105,110327.10999177632,111464.50287828948,2258712
2018-04-04,118668.0,120942.78594249202,117530.607028754,118288.86900958467,1198367
2018-04-05,116772.34375,119805.39163961039,116393.2127637987,119047.12966720779,404008
2018-04-06,115634.9296875,117909.71518954918,115255.7987704918,117530.58427254099,377964
2018-04-09,114497.546875,116014.07067466887,114118.41592508278,115255.80877483443,319141
2018-04-10,114497.546875,116014.07067466887,112981.02307533112,113739.28497516556,371422
2018-04-11,113739.2890625,115255.81291666666,113739.2890625,114118.42002604165,329076
2018-04-12,115255.8125,115634.94346217105,113739.28865131579,114497.5505756579,297375
2018-04-13,114118.4140625,115255.80689368771,113360.15217504153,114876.67594995847,425396
2018-04-16,116014.09375,116772.35580065359,113739.30759803922,114497.5696486928,303065
2018-04-17,119426.265625,119805.39662698412,116772.34861111111,116772.34861111111,670905
2018-04-18,120184.5,120942.761829653,119047.1072555205,119805.3690851735,507655
2018-04-19,119805.375,119805.37499999999,117530.58939873417,119426.24406645569,344290
2018-04-20,121321.9140625,121321.9140625,118667.99719238281,119047.12817382812,406412
2018-04-23,120942.8125,121321.94357366771,119047.15713166144,121321.94357366771,284140
2018-04-24,123217.5703125,125492.35622596154,122459.30834134616,122459.30834134616,644850
2018-04-25,124354.9453125,124354.9453125,121321.89786585367,122838.42158917683,407673
2018-04-26,118668.0,124354.96485623004,117151.47603833866,124354.96485623004,861668
2018-04-27,119805.375,122459.29153481012,116772.32753164555,117530.58939873417,887506
2018-04-30,121321.9140625,121701.04504394531,119047.12817382812,120563.65209960938,351811
2018-05-02,121321.9140625,121701.04504394531,119047.12817382812,120563.65209960938,377086
2018-05-03,121321.9140625,123596.69995117188,121321.9140625,123217.56896972656,324816
2018-05-04,119805.375,121321.8987341772,118667.98219936708,119805.37499999999,448848
2018-05-08,118288.859375,122080.16897035256,117151.46649639422,120184.51417267627,595219
2018-05-09,116393.203125,118288.8578990228,116393.203125,117151.46503460912,513770
2018-05-10,115255.8125,116772.33634868421,114118.41961348684,115634.94346217105,747954
2018-05-11,116014.09375,116772.35580065359,114876.70067401961,115255.8316993464,319288
2018-05-14,114497.546875,117151.46352442053,114118.41592508278,116393.20162458609,439028
2018-05-15,112601.8984375,114876.68426452021,112222.76746632997,113739.2913510101,611470
2018-05-16,114118.4140625,114876.67594995847,110706.23556893689,112601.89028758305,599945
2018-05-17,113360.1640625,114497.55701295986,113360.1640625,114118.42602947324,297968
2018-05-18,113739.2890625,113739.2890625,112222.76520833332,112601.89617187499,330193
2018-05-21,112981.0390625,114497.56307676174,112981.0390625,113360.17006606543,332251
2018-05-23,109568.875,112601.92344290658,109189.74394463668,111464.53027681661,1062994
2018-05-24,106156.671875,109568.8506138393,105398.40993303571,109189.71964285715,1387498
2018-05-25,105398.421875,106914.94593075539,105019.29086106115,105777.55288893885,697859
2018-05-28,105019.2890625,106535.8130922834,104640.15805505415,105398.42006994585,498199
2018-05-29,106156.671875,106914.93381696429,105398.40993303571,105777.54090401786,471953
2018-05-30,104261.0078125,105777.5315625,103123.61499999999,105019.2696875,648596
2018-05-31,105398.421875,106156.68390287769,104261.02883318345,105398.421875,835047
2018-06-01,106156.671875,106156.671875,104261.01702008929,105019.27896205358,395619
2018-06-04,108431.4609375,109189.7229020979,105398.41307910839,106156.67504370629,903195
2018-06-05,108052.328125,109189.72105263158,106535.80422149123,108810.59007675438,374748
2018-06-07,108052.328125,109189.72105263158,107294.0661732456,107673.1971491228,511413
2018-06-08,106914.9140625,108052.30676529255,106156.6522606383,107673.1758643617,539842
2018-06-11,105777.5546875,106535.81672827061,105398.4236671147,106156.6857078853,441032
2018-06-12,106535.8046875,107673.19762010676,105777.54273242882,106156.67370996441,486396
2018-06-14,102365.359375,105398.40706018519,102365.359375,105019.27609953705,1036041
2018-06-15,101607.09375,103502.74848414179,100848.83185634328,103123.61753731343,762750
2018-06-18,102365.359375,103502.75225694446,101986.22841435186,101986.22841435186,497745
2018-06-19,99711.4375,102365.35408745248,99332.30655893536,101607.09220532319,781548
2018-06-20,98194.9296875,99711.45369811777,97815.79868484556,98953.19169280888,595333
2018-06-21,96299.265625,98953.18239419292,96299.265625,98194.9204601378,608003
2018-06-22,98574.046875,99332.30877403847,94782.73737980769,95540.99927884615,716503
2018-06-25,97815.796875,98574.05886627907,97057.53488372093,98194.92787063954,563769
2018-06-26,98194.9296875,99332.32269546333,96678.40567688225,97057.53667953669,703936
2018-06-27,96678.390625,98953.1762867647,95161.8668504902,97815.78345588235,935679
2018-06-28,95532.015625,96678.39981249999,94003.503375,96296.27175,1101059
2018-06-29,95914.1484375,96296.2765189243,94385.63611180279,95149.89227465139,496503
2018-07-02,94385.640625,95914.15302378542,94003.51252530364,95532.02492408906,428578
2018-07-03,93239.234375,95914.13044313525,91328.59432633196,95914.13044313525,556533
2018-07-04,91328.609375,93621.37781119246,90182.22515690376,92092.86552039749,510210
2018-07-05,92857.1171875,93239.24524176955,90182.22080761316,90946.47691615226,845590
2018-07-06,94385.640625,96296.28112348178,93621.38442560728,93621.38442560728,658197
2018-07-09,95149.890625,95532.0186997992,93621.37832580322,94767.7625502008,303024
2018-07-10,94385.640625,95914.15302378542,93621.38442560728,94385.640625,328075
2018-07-11,92857.1171875,94003.50135030864,92092.86107896091,92474.98913323045,384762
2018-07-12,94003.4921875,95532.00425558943,92474.98011941057,92857.10813643293,613187
2018-07-13,93621.3671875,95532.00733418367,93239.23915816325,94385.62324617346,306680
2018-07-16,96296.2734375,97442.65764508928,93621.376953125,93621.376953125,494043
2018-07-17,96678.3984375,98589.0387228261,95532.01426630435,96296.27038043478,436989
2018-07-18,94767.7578125,98206.91031376008,94767.7578125,97060.5261466734,325090
2018-07-19,94767.7578125,95914.1419795867,94385.62975680444,95532.01392389114,359064
2018-07-20,97060.515625,98206.89966781496,93621.36349655512,95149.87555364173,463776
2018-07-23,98971.171875,100117.55610521235,97060.53149131275,97442.65956805019,660426
2018-07-24,98971.171875,99353.29995173746,96678.4034145753,98971.171875,479217
2018-07-25,99735.4140625,99735.4140625,98589.0299928161,99353.28603927203,305338
2018-07-26,99353.28125,100499.66526442308,97824.76923076923,100117.53725961539,484321
2018-07-27,98971.171875,100499.68418194981,98589.04379826254,98971.171875,365369
2018-07-30,99735.4140625,100117.54208572797,98206.90196958813,98589.0299928161,179748
2018-07-31,98971.171875,100117.55610521235,98206.9157215251,100117.55610521235,306556
2018-08-01,98206.9140625,99735.42634362841,97824.78599221789,99353.2982733463,244440
2018-08-02,95914.1484375,98206.91692604581,94767.76419322709,97824.78884462151,425332
2018-08-03,94767.7578125,95914.1419795867,94767.7578125,94767.7578125,468331
2018-08-06,95149.890625,96296.2748493976,94767.7625502008,95149.890625,317150
2018-08-07,95532.015625,96296.27175,94385.6314375,94767.7595,285278
2018-08-08,97442.6484375,98971.16056985295,95914.13630514705,95914.13630514705,816582
2018-08-09,96296.2734375,97442.65764508928,95914.14536830357,96678.40150669642,532068
2018-08-10,96296.2734375,97060.52957589286,95149.88922991071,96296.2734375,194355
2018-08-13,94385.640625,96296.28112348178,94003.51252530364,95532.02492408906,319273
2018-08-14,94003.4921875,95532.00425558943,93621.36417047764,95149.87623856707,291859
2018-08-16,96678.3984375,97060.52649456522,93239.24592391304,93239.24592391304,561446
2018-08-17,96678.3984375,97060.52649456522,95532.01426630435,95914.14232336957,207735
2018-08-20,97442.6484375,97824.77647058823,96296.2643382353,97442.6484375,310969
2018-08-21,95914.1484375,97442.6607631972,94767.76419322709,97060.53268177291,339831
2018-08-22,96296.2734375,97060.52957589286,95149.88922991071,95914.14536830357,329800
