Price,Close,High,Low,Open,Volume
Ticker,000660.KS,000660.KS,000660.KS,000660.KS,000660.KS
Date,,,,,
2015-12-23,28436.970703125,28697.860342603213,27741.264997849772,27915.19142416858,5331047
2015-12-24,27567.33984375,28828.30649275434,27567.33984375,28654.38005840891,3624175
2015-12-28,26871.62890625,27697.779309516587,26871.62890625,27610.816109172734,2535636
2015-12-29,27578.78125,27888.158603766027,27225.207131410258,27313.60066105769,1965713
2015-12-30,27181.005859375,27799.76046430386,27004.218829395326,27490.38316183943,1801261
2016-01-04,26650.646484375,27181.007608442163,26650.646484375,27004.220567086442,1878039
2016-01-05,27048.41796875,27578.779105392157,26827.434161815767,26960.02444597631,2482905
2016-01-06,27181.005859375,27313.596131859755,26783.235041920732,27048.41558689024,2461593
2016-01-07,26694.84375,27181.008122930463,26694.84375,26871.63079470199,2424880
2016-01-08,26252.876953125,26606.451053503788,26120.286665482952,26341.270478219696,3967121
2016-01-11,25324.7421875,26076.08706915358,25280.54542975567,25987.69355366492,5358223
2016-01-12,24573.3984375,25545.72715265288,24485.00491794065,25280.54659397482,4418384
2016-01-13,24838.583984375,25147.9613649633,24750.19044706406,24838.583984375,3481523
2016-01-14,24661.7890625,24661.7890625,24043.034498207886,24131.428007392475,3957935
2016-01-15,23689.466796875,25015.369789237408,23689.466796875,24705.992424352844,5431851
2016-01-18,23601.068359375,23866.248902738764,22805.52672928371,22893.920243738296,3658921
2016-01-19,25015.3671875,25015.3671875,23601.070809408127,23601.070809408127,4291742
2016-01-20,23689.466796875,24838.582723589087,23645.27003046292,24794.385957177004,4186899
2016-01-21,23512.67578125,24087.233648085057,23512.67578125,23512.67578125,2840628
2016-01-22,23998.841796875,24396.612655386743,23866.25151070442,24043.03855893186,2361216
2016-01-25,24750.19140625,24926.978487723216,24131.43662109375,24352.420472935268,2977310
2016-01-26,24617.59765625,25722.516761108618,24529.20412786131,24750.187948833034,5351814
2016-01-27,24440.810546875,25059.565244264242,24087.23643408115,24838.581423768086,3205822
2016-01-28,24440.810546875,24529.204075073463,23733.6623212873,24264.023490478074,3035447
2016-01-29,24131.435546875,24175.63231527587,23822.05816806891,24087.23877847413,2898720
2016-02-01,25103.763671875,25324.747507014745,24485.008933483714,24838.583069707303,4767927
2016-02-02,25147.958984375,25457.336335676628,24882.778397545037,25147.958984375,2865209
2016-02-03,24264.025390625,24617.599531107695,24043.041552823313,24396.61569330601,2705269
2016-02-04,24838.583984375,24882.78075303047,24396.616297820285,24485.009835131226,2459305
2016-02-05,24838.583984375,25059.567827652358,24661.796909753113,24838.583984375,1484771
2016-02-11,23998.841796875,24219.825607159302,23822.054748647563,23866.25151070442,2468082
2016-02-12,24175.62890625,24529.203003599177,23733.661284563528,23733.661284563528,2350734
2016-02-15,24485.005859375,24926.973474165163,24308.218813458934,24529.202620854016,2162111
2016-02-16,25545.728515625,25634.122039900518,24573.39974859429,24617.59651073205,3851681
2016-02-17,26562.25,26783.23377703827,25766.70840266223,25855.101913477538,6106318
2016-02-18,26694.84375,27269.401645281458,26341.269660596026,27004.22107822848,2972873
2016-02-19,26164.484375,26562.255252322637,25855.107025971283,26473.861724028717,2336536
2016-02-22,26429.6640625,26518.057587792642,25987.69643603679,25987.69643603679,1366180
2016-02-23,26871.630859375,27048.417904502465,26518.056769120067,26606.4502916838,2123648
2016-02-24,27313.59765625,27622.97497598099,27048.417096480585,27446.18793613471,3480563
2016-02-25,27225.203125,27843.957741477272,27092.612850040587,27755.564224837664,2527297
2016-02-26,27225.203125,27490.38367491883,26915.825816761364,27401.990158279223,1282277
2016-02-29,26518.060546875,27313.60236328125,26164.486406250002,27225.208828125,2989861
2016-03-02,27357.79296875,27667.17027211228,27092.612423010905,27446.186483996367,3567312
2016-03-03,28241.734375,28285.931142410012,27490.38932902973,27888.16023571987,3898363
2016-03-04,28197.533203125,28374.320245150862,27888.15587957974,28109.13968211207,1913316
2016-03-07,28197.533203125,28506.910526670257,27843.959119073275,28418.517005657326,3487206
2016-03-08,26960.025390625,27843.960649334014,26783.238338883195,27578.78007172131,4616147
2016-03-09,27004.220703125,27004.220703125,26208.679013016572,26429.662815824468,3503375
2016-03-10,26783.240234375,27092.617596818276,26650.649936185026,27004.224064691625,2734070
2016-03-11,27136.810546875,27269.40082641999,26429.66238930171,26429.66238930171,2117430
2016-03-14,26827.43359375,27490.385000514827,26739.040072848024,27490.385000514827,2062549
2016-03-15,26429.6640625,27004.221976902172,26297.073774561035,26827.434926316888,2078857
2016-03-16,25810.908203125,26473.85961245184,25678.31792125963,26429.66285183005,2902896
2016-03-17,25855.103515625,26297.071097088676,25722.513241185898,25943.497031917734,2768278
2016-03-18,26031.89453125,26429.665415428695,25855.107471615025,26076.091296158746,2864640
2016-03-21,26120.287109375,26385.46768916561,25899.303292882825,26341.270925867175,1783055
2016-03-22,26694.84375,26694.84375,26120.285854718542,26252.876138245036,2546366
2016-03-23,26739.0390625,26915.826097623965,26385.464992252066,26606.448786157023,1868041
2016-03-24,26031.89453125,26429.665415428695,25943.501001432513,26385.46865051995,3587082
2016-03-25,25766.71484375,26076.092208940823,25545.73101147084,26031.89544248499,1978956
2016-03-28,25236.353515625,25678.32117789514,24882.779385808888,25634.124411668126,2795412
2016-03-29,25545.728515625,25766.7123263138,25368.94146707396,25501.53175348724,2343876
2016-03-30,25324.7421875,26076.08706915358,25324.7421875,25766.70976494328,3512889
2016-03-31,24882.775390625,25501.530018455815,24750.18511323268,25368.9397410635,4336581
2016-04-01,24926.97265625,25192.15321642287,24794.38237616356,25147.95645639406,2991431
2016-04-04,24661.7890625,24882.77283546147,24573.39555331541,24838.576080869178,2823088
2016-04-05,24617.59765625,24838.581477221724,24396.613835278276,24661.794420444345,2032745
2016-04-06,24308.216796875,24617.5941015625,24264.0200390625,24352.4135546875,2410844
2016-04-07,23777.85546875,24264.019799895446,23645.265196619424,24264.019799895446,4588396
2016-04-08,24573.3984375,24573.3984375,23777.856761465828,23822.053521245503,3718690
2016-04-11,23998.841796875,24485.006179500462,23998.841796875,24396.612655386743,2425426
2016-04-12,23998.841796875,24352.415893329882,23954.645034818142,24043.03855893186,1850577
2016-04-14,24087.23828125,24617.599491112385,24087.23828125,24396.615653669727,4761215
2016-04-15,24440.810546875,24573.400839172697,24175.629962279614,24264.023490478074,2785108
2016-04-18,24043.037109375,24882.775537827434,24043.037109375,24750.185259650734,3861103
2016-04-19,24264.025390625,24352.418925745675,24175.631855504325,24308.222158185337,1843729
2016-04-20,24352.4140625,24750.184891107077,24308.217303765883,24308.217303765883,3231788
2016-04-21,24352.4140625,24705.98813237296,24308.217303765883,24485.00433870236,2999400
2016-04-22,24308.216796875,24573.39734375,24175.6265234375,24264.0200390625,1556764
2016-04-25,24308.216796875,24573.39734375,24175.6265234375,24440.807070312498,1506644
2016-04-26,25766.71484375,25810.911610205832,24352.418317163378,24352.418317163378,7750203
2016-04-27,25766.71484375,26297.07604121998,25634.124544382503,25899.305143117497,6213757
