Price,Close,High,Low,Open,Volume
Ticker,035420.KQ,035420.KQ,035420.KQ,035420.KQ,035420.KQ
Date,,,,,
2017-07-03,164710.078125,165881.0028510071,162563.38279398697,164710.078125,320725
2017-07-04,163929.46875,165295.54765625,163344.00636160714,163929.46875,224630
2017-07-05,162953.6875,163929.45808383232,162173.07103293412,163343.99573353294,325600
2017-07-06,161002.125,162953.6659090909,159636.04636363636,162758.5118181818,541180
2017-07-07,163539.15625,164124.61862321,160416.69025954654,161002.15263275657,465745
2017-07-10,158660.3125,162758.54935424356,158660.3125,161782.77867466176,471615
2017-07-11,161977.921875,162953.69248870484,158660.30178840362,158660.30178840362,413570
2017-07-12,160221.546875,163734.32134972594,159050.62205009133,162173.08824984773,354560
2017-07-13,161977.921875,163344.00073418676,159440.91827936747,159440.91827936747,459420
2017-07-14,163734.3125,163734.3125,161197.30884982122,161782.7712306317,493310
2017-07-17,163734.3125,164710.08313468416,162953.69599225267,163929.46662693683,424760
2017-07-18,161977.921875,164710.0795933735,161197.30538403615,164124.6172251506,316460
2017-07-19,162953.6875,164319.76631736525,161977.91691616765,162173.07103293412,347190
2017-07-20,162953.6875,164319.76631736525,161392.45456586825,162563.37926646706,318190
2017-07-21,163734.3125,163929.46662693683,162368.2336114422,162368.2336114422,303995
2017-07-24,162563.375,163539.14555822327,160221.5256602641,163343.9914465786,342805
2017-07-25,163344.015625,163539.16976553167,160807.0117980884,162758.55320340503,329950
2017-07-26,161002.125,164124.59045454545,159831.20045454544,163929.43636363637,411715
2017-07-27,161002.125,161782.74136363636,159831.20045454544,160026.35454545455,352395
2017-07-28,155928.140625,160806.99358573215,155928.140625,160221.5312304443,629375
2017-07-31,156708.765625,157684.53627023663,153391.14543119553,155928.1491088107,438425
2017-08-01,155342.6875,156513.61228015076,154171.76271984924,154952.37923994975,414640
2017-08-02,155147.53125,156123.30188679244,154366.91474056602,154562.06886792454,418455
2017-08-03,151829.890625,155732.97264620822,151244.42832181876,154952.35624196657,674650
2017-08-04,151439.609375,153195.99659713273,151439.609375,152025.07178237758,336765
2017-08-07,155342.6875,156708.7664101759,149878.3718592965,151634.75902952263,744615
2017-08-08,158074.84375,159245.7685185185,156123.3024691358,156318.45659722222,520245
2017-08-09,155732.984375,157489.3714168233,155537.83025924186,155732.984375,259865
2017-08-10,154952.375,156513.6079974811,154366.9126259446,154952.375,367510
2017-08-11,155147.53125,155732.99363207546,152220.21933962265,152415.37346698114,269710
2017-08-14,152025.046875,157489.36178193195,151439.584563543,157489.36178193195,396985
2017-08-16,153586.28125,154171.74356734435,152025.0484037484,152220.20250952986,349085
2017-08-17,151634.765625,153391.15287162163,151439.61148648648,152415.38217905405,367040
2017-08-18,153000.8125,153195.96659757654,150854.11742665817,150854.11742665817,263105
2017-08-21,152415.34375,153195.9601072343,151244.4192141485,153000.80601792573,202420
2017-08-22,149683.21875,152415.37658898305,148902.60222457626,152415.37658898305,1149490
2017-08-23,150854.140625,152415.37364569856,150268.67824223803,150658.98649741267,485075
2017-08-24,150463.84375,151049.3061770428,149488.073038262,150268.6896076524,584980
2017-08-25,152220.21875,153586.29763621796,150463.83161057692,150463.83161057692,413035
2017-08-28,152805.703125,154757.24467193487,152025.08650622604,152415.39481561302,545185
2017-08-29,151829.890625,152220.19882712082,149683.19551333546,152025.0447260604,528455
2017-08-30,151049.3125,152805.69985465115,150463.85004844962,151829.92910206717,564995
2017-08-31,147341.375,150268.68708609272,146560.75844370862,150073.53294701988,991250
2017-09-01,145584.96875,148512.28045408847,145389.8146363941,147731.6639996649,732700
2017-09-04,141681.890625,143243.12357954547,141291.58238636365,141291.58238636365,702385
2017-09-05,143633.4375,144804.36226222824,141877.0503566576,142072.20448369565,487885
2017-09-06,143828.609375,144218.9176772388,141486.75956156716,142267.37616604476,401195
2017-09-07,142462.515625,143828.59454195204,142462.515625,143633.4404109589,340875
2017-09-08,141877.03125,143047.9558545392,141291.5689477304,141486.72304848692,354400
2017-09-11,140510.96875,141877.0476128472,139925.50638020833,141877.0476128472,377585
2017-09-12,143438.265625,144804.3443452381,140120.64587585034,141096.4163903061,415155
2017-09-13,142267.34375,143438.2683899177,141486.72732338822,143047.9601766118,371380
2017-09-14,149292.90625,150073.522753268,142267.35772058825,142462.51184640522,1132945
2017-09-15,148317.140625,149097.75715460526,146755.90756578947,149097.75715460526,496310
2017-09-18,152415.34375,153391.11419654288,148512.2619638284,148707.41605313699,614480
2017-09-19,150268.65625,151634.73494318183,149097.73165584417,151244.42674512987,369870
2017-09-20,152805.703125,153586.31974377393,149683.2366499042,151049.3157327586,431835
2017-09-21,148902.59375,152415.3679144823,148317.13138925296,151634.75143348624,338785
2017-09-25,147146.21875,148902.60597645887,146170.44806863394,148317.14356763926,369320
2017-09-26,147146.21875,147146.21875,147146.21875,147146.21875,0
2017-09-27,143243.140625,146755.9151907357,143243.140625,146365.60690565396,460270
2017-09-28,143047.96875,145389.818170191,142462.50639495224,142462.50639495224,543805
2017-09-29,145389.828125,146170.44465184564,143047.97854446308,143047.97854446308,263995
2017-10-10,147536.53125,150268.6892361111,145194.68154761905,145780.1439732143,822795
2017-10-11,146560.75,147341.36651131825,145584.9793608522,146560.75,296145
2017-10-12,149878.359375,150658.97583007812,146560.73944091797,146560.73944091797,572635
2017-10-13,148707.453125,149878.3779527559,147926.83657316273,149878.3779527559,365215
2017-10-16,148707.453125,149683.22381479657,148121.99071112205,149097.76140091862,326530
2017-10-17,149878.359375,150658.97583007812,149097.74291992188,149683.20526123047,464470
2017-10-18,159050.609375,159440.91761886503,149878.36564417178,149878.36564417178,1098155
2017-10-19,158270.03125,161197.3437885327,157099.10623458694,159636.11043464858,896165
2017-10-20,156318.453125,160611.84384753433,154562.06601123596,159636.07322877654,515455
2017-10-23,155928.140625,158465.14416458074,154757.21591442428,157294.219454005,324350
2017-10-24,156318.453125,158074.84023876407,155147.52838249065,155537.83662999378,277285
2017-10-25,156903.921875,158270.00079679728,155147.5346898321,156123.3053482587,466290
2017-10-26,163929.46875,166661.6265625,161977.92745535716,164710.08526785715,1711705
2017-10-27,171540.46875,171540.46875,167832.54052901024,167832.54052901024,1183225
2017-10-30,170955.015625,175443.56055579337,169784.09086044523,173101.7110266838,528590
2017-10-31,174467.78125,174858.08948545862,169393.77418903803,170759.85301314318,655095
2017-11-01,167832.546875,171540.47523619188,166466.46800508723,169784.08811773258,1160390
2017-11-02,167051.953125,170369.57368939836,166856.79897415303,167832.56972838784,352770
2017-11-03,168418.015625,169393.78628331402,165881.01191338355,166271.32017670915,314870
2017-11-06,168027.6875,170564.69091173055,166856.76284843206,167832.53339140536,322075
2017-11-07,167832.546875,170174.39636627908,165881.00563226745,170174.39636627908,422140
2017-11-08,165685.84375,167051.92255594817,164319.76494405183,166661.61432567725,513455
2017-11-09,161002.125,164710.05272727273,160806.97090909092,164514.89863636362,883010
2017-11-10,158855.484375,161977.9508983415,157489.4052710381,160416.71763667077,786245
2017-11-13,159831.234375,160807.00503663006,157489.3847870879,158270.00131639195,470865
2017-11-14,157099.09375,160416.71436335405,156513.6312888199,160416.71436335405,592160
2017-11-15,157099.09375,157684.55621118014,154562.0897515528,157099.09375,455915
2017-11-16,156513.625,157684.54987531173,155733.00841645885,157099.08743765586,432550
2017-11-17,157099.09375,160416.71436335405,156513.6312888199,157489.4020574534,726375
2017-11-20,156318.453125,157879.6861150125,155342.6825062422,157684.53199126094,429465
2017-11-21,157684.546875,158074.85515934406,155733.0054532797,156513.62202196784,398410
2017-11-22,156318.453125,159050.61085752185,155732.99075374534,158855.4567337703,477160
2017-11-23,156318.453125,157489.37786750938,154952.3742587391,157099.06962000625,338095
2017-11-24,158074.84375,158465.15200617284,155537.84008487655,156123.3024691358,341275
2017-11-27,155147.53125,157879.68903301886,153781.45235849055,157684.53490566037,586930
2017-11-28,157489.375,158269.99148079308,155342.6796778191,155928.14203841388,476860
2017-11-29,158465.15625,158855.46451662562,156513.6149168719,157099.07731681035,459090
2017-11-30,156123.3125,158270.008046875,156123.3125,158270.008046875,786660
2017-12-01,162173.078125,162563.38637560167,156318.45436597473,157879.68736838145,766425
2017-12-04,163734.3125,165490.69964243146,161587.61710369488,163344.00424612634,680135
2017-12-05,162563.375,164514.91611644658,162173.06677671068,163929.4537815126,320020
2017-12-06,161197.3125,162758.54555084746,160807.00423728814,162563.39141949153,345995
2017-12-07,163344.015625,165490.71117084826,161782.78250074672,162758.55320340503,775000
2017-12-08,161977.921875,163539.15485692772,160221.53477033135,162953.69248870484,294465
2017-12-11,161197.3125,162953.69968220338,160026.3877118644,161977.92902542374,288000
2017-12-12,161587.609375,164905.22937424516,160416.68466938406,160416.68466938406,365095
2017-12-13,164124.625,164319.77913198574,160807.0047562426,161782.77541617124,358000
2017-12-14,162953.6875,165685.84513473054,162953.6875,164319.76631736525,715485
2017-12-15,164710.078125,164710.078125,163343.9992779917,164124.61576199645,455680
2017-12-18,167832.546875,168808.31749636628,163929.4643895349,164710.08088662793,590485
2017-12-19,166856.78125,169784.09320175438,165881.0105994152,168418.01429093568,398335
2017-12-21,164319.75,166466.4450712589,162758.5172209026,165685.8286817102,413485
2017-12-22,168222.859375,168613.1676334107,164514.93092009862,165881.00982453598,437290
2017-12-26,170564.734375,171735.6593249428,167637.42200014304,168808.3469500858,519025
2017-12-27,171433.796875,171629.27440849488,169283.54400655645,170456.40920752566,286780
2017-12-28,170065.453125,172215.70598060344,168110.67780172414,172020.22844827586,326850
2018-01-02,172997.59375,172997.59375,170065.43114406778,170260.90865112992,467935
2018-01-03,170260.9375,172802.14552238805,168892.59471871413,171238.32520091848,423950
2018-01-04,174561.4375,175343.3476343785,170651.8868281075,171824.75202967523,650560
2018-01-05,177493.59375,179448.3690115639,172020.22301762115,174561.4308576542,684055
2018-01-08,185703.640625,186290.0731743421,177493.58493421052,178861.9275493421,981690
2018-01-09,184530.78125,186094.60143008476,182380.52850238347,184530.78125,390135
2018-01-10,181403.140625,190590.58416958514,181207.6631027748,184335.30345837824,600485
2018-01-11,179252.90625,182576.02446837514,177689.0859119411,181403.15921483096,469270
2018-01-12,177689.078125,181794.10633250827,176125.25785547306,179839.33099559956,447070
2018-01-15,180034.78125,180816.69126628665,178080.0062092834,179252.87123371338,296000
2018-01-16,176516.21875,180621.24709302327,174561.44334856037,179643.85939230345,476510
2018-01-17,173584.03125,177102.62647804056,173584.03125,176516.1939400338,535130
2018-01-18,176516.21875,177102.6513704319,174561.44334856037,174561.44334856037,451540
2018-01-19,172215.6875,177298.10279511916,172020.20998864927,176907.1477724177,502825
2018-01-22,174561.4375,174561.4375,172411.18463045912,172802.13969764838,377715
2018-01-23,173779.546875,175734.32243039933,172802.15909730035,175734.32243039933,402375
2018-01-24,171629.234375,173779.48674188496,170065.41447181095,173779.48674188496,590605
2018-01-25,178471.0,180230.29791894852,169479.03285870756,171629.28587075576,845950
2018-01-26,181207.65625,181598.61127966558,177884.5384978425,178470.97104234088,556845
2018-01-29,182185.078125,185312.71895118026,180230.30260863734,180425.7801602736,514580
2018-01-30,181989.578125,185703.65114795917,180425.75790480667,181403.1455424275,510590
2018-01-31,177884.53125,184726.24399038462,177884.53125,182380.51390796705,625920
2018-02-01,180425.734375,182185.03189328278,177689.04934656015,177884.52684859154,403035
2018-02-02,176907.15625,182185.04930939226,176320.72368784528,181794.09426795578,410755
2018-02-05,171824.734375,176907.14972625143,171433.77934798066,176907.14972625143,484835
2018-02-06,166351.390625,171629.28433460635,163810.18254259694,168892.59870740306,772695
2018-02-07,164787.546875,170456.39486951364,164201.11432384342,170065.43983540926,478815
2018-02-08,164787.546875,168110.6646648873,164592.0693579478,168110.6646648873,514750
2018-02-09,157945.859375,162246.36544709158,157554.90427753713,159705.15731358292,790350
2018-02-12,156382.03125,159705.1494140625,155991.076171875,159705.1494140625,953715
2018-02-13,157359.40625,160682.52414596273,156968.45120341616,158923.22643633542,685125
2018-02-14,158532.28125,160096.1015336005,157945.8486436498,158727.75878545007,370820
2018-02-19,160291.59375,162246.36928353657,159314.2059832317,162246.36928353657,416685
2018-02-20,157750.359375,159900.6121050186,157163.92681226766,159900.6121050186,336005
2018-02-21,162832.765625,163419.1981542617,158141.30539090637,158336.78290066027,707840
2018-02-22,161659.9375,163614.71304413542,160096.11706469167,162441.84771765416,361210
2018-02-23,162050.875,164592.08293124248,160291.57720144754,162441.830066345,354320
2018-02-26,158336.796875,163028.25752314815,157945.84182098767,163028.25752314815,635640
2018-02-27,157163.921875,158923.2195079291,156577.4893306903,158336.7869636194,714890
2018-02-28,156968.46875,159900.6319271482,156772.9912048568,157945.85647571608,1951325
2018-03-02,153645.328125,156382.01335877864,150908.6428912214,155209.14825858778,1086525
2018-03-05,152276.984375,154427.23704268294,152276.984375,153645.32698170733,395610
2018-03-06,155600.09375,156382.0037688442,152863.40868404522,153645.31870288943,390060
2018-03-07,155404.625,157359.4001572327,154622.7149371069,157163.92264150942,360550
2018-03-08,156186.5625,156186.5625,154622.7420994994,155991.08494993742,396090
2018-03-09,156772.953125,159118.68309694514,155795.56563668954,156968.4306226621,429025
2018-03-12,157554.90625,159314.20421060795,157163.95114764269,157945.86135235731,345055
2018-03-13,160291.59375,161464.45907012196,156968.4753429878,157554.90800304877,606115
2018-03-14,158141.3125,159118.70009270706,156577.49235166874,158923.22257416564,376640
2018-03-15,160291.59375,161073.50396341464,157750.38555640244,158923.25087652437,341525
2018-03-16,156577.515625,159705.15638654807,155795.60543461298,159509.6788389513,717990
2018-03-19,153449.859375,156772.97734872613,152863.4267914013,156577.49982085987,600070
2018-03-20,155404.625,155600.10251572327,151299.5971698113,151886.02971698114,441955
2018-03-21,155209.15625,155991.0663570529,154818.20119647356,155404.63377676322,424565
2018-03-22,156968.46875,157359.42384028644,155991.08102428395,156186.55856942714,336730
2018-03-23,153058.890625,154818.1882183908,152472.45809386973,154036.2781768838,489340
2018-03-26,154231.765625,154427.24314797213,151886.0353493346,152081.51287230672,276195
2018-03-27,154231.765625,156382.01837769328,153645.33305608365,156382.01837769328,283160
2018-03-28,153254.375,155013.67267219388,151886.03236607142,153840.80755739796,262300
2018-03-29,153645.328125,154427.2381917939,152081.50799141222,153254.37309160305,337800
2018-03-30,154818.1875,156186.53006628787,153645.32244318182,155209.1425189394,288805
2018-04-02,153449.859375,154818.2020700637,152863.4267914013,153058.90431926752,398100
2018-04-03,153449.859375,156186.5447651274,152472.4717356688,155991.06723726116,341015
2018-04-04,147390.0625,153645.34366710874,146021.71974469497,152863.43352122017,829645
2018-04-05,152276.984375,152276.984375,148953.86661585365,149344.82164634147,472310
2018-04-06,150517.6875,152863.4176948052,149735.77743506493,151690.5525974026,384070
2018-04-09,151299.609375,151299.609375,149344.83406007753,150322.22171753878,290395
2018-04-10,151495.078125,153058.89828629032,150322.21300403227,150713.16804435482,395640
2018-04-11,150713.171875,152667.94712629702,150322.2168247406,150908.6494001297,308250
2018-04-12,147976.484375,150713.16968708718,147585.52933041612,150322.2146425033,559025
2018-04-13,149344.828125,149735.78317244764,147194.57536403797,148171.96298265707,341355
2018-04-16,146803.609375,149540.29450316244,146608.13186584553,149540.29450316244,392100
2018-04-17,146217.171875,148171.94690006686,145630.73936747995,147390.03689004012,442125
2018-04-18,146999.078125,148171.9431100399,146608.1231299867,146803.60062749335,416345
2018-04-19,144262.40625,146217.18140243902,143480.4961890244,145044.3163109756,622595
2018-04-20,142307.640625,145630.75860662773,141916.6855683379,144262.41590831045,479485
2018-04-23,143675.984375,144262.41696428572,142112.16413690476,142112.16413690476,312160
2018-04-24,141721.21875,143675.99418103448,141134.78612068965,143675.99418103448,497990
2018-04-25,145239.828125,146803.64861625168,141525.75445827725,141916.70958109017,618915
2018-04-26,141721.21875,145826.2471551724,141721.21875,143089.56155172412,1071125
2018-04-27,139961.921875,142112.17486469971,139180.01169692737,141721.2197756634,1049185
2018-04-30,139961.921875,140939.3095975908,139180.01169692737,140939.3095975908,398655
2018-05-02,144262.40625,144457.8837652439,141525.72103658537,141916.67606707316,509325
2018-05-03,142112.140625,145630.73557857634,141916.6631275791,144457.87059405088,316640
2018-05-04,140157.40625,143676.00222280336,140157.40625,141721.22668235705,511785
2018-05-08,142894.078125,144262.42087038304,140939.3027744528,142112.16798478112,487275
2018-05-09,142112.140625,144653.3480914718,141330.23063531637,142698.5731172627,475655
2018-05-10,140743.828125,143675.9912109375,140352.873046875,142698.603515625,416805
2018-05-11,140157.40625,142503.13689853557,139570.97358786612,140939.3164661785,547725
2018-05-14,140157.40625,141134.79402022314,139570.97358786612,140743.83891213388,288745
2018-05-15,138984.53125,140352.87403305204,138984.53125,139570.96387130802,399725
2018-05-16,136834.28125,139766.44441964285,136443.3261607143,139180.01178571428,620065
2018-05-17,136247.84375,137420.70897596845,136247.84375,136834.2763629842,461815
2018-05-18,134488.53125,136834.26144622095,133706.62118459304,136247.82889716572,565205
2018-05-21,133315.65625,134879.47626466275,132142.79123900292,134097.56625733137,505590
2018-05-23,133706.609375,134488.51937134503,132338.2668813962,132924.69937865497,430280
2018-05-24,132924.734375,133902.12212775735,132533.77927389706,133315.68947610294,222435
2018-05-25,133902.109375,135661.40716240875,133315.6767791971,133902.109375,378775
2018-05-28,132924.734375,134293.0772288603,132729.25682444853,133902.12212775735,270430
2018-05-29,130578.984375,132924.71463323353,130383.50685348053,132729.23711171406,467685
2018-05-30,127451.3515625,130969.94715778374,126669.44143021472,130383.51455856978,669825
2018-05-31,130774.46875,131165.42381352765,127842.3057735426,129015.17096412556,1050965
2018-06-01,132924.734375,134097.59967830882,131360.91397058824,131751.86907169118,457305
2018-06-04,131556.375,134293.0603640416,131165.41994799406,133120.19520802377,409355
2018-06-05,131751.859375,132924.72459198814,129797.08401335312,132533.76951965876,335760
2018-06-07,132924.734375,133315.68947610294,131751.86907169118,131947.34662224265,390905
2018-06-08,137029.75,138398.092724679,132924.72182596292,132924.72182596292,941455
2018-06-11,138984.53125,139180.008790436,135856.8906030239,137029.75584563994,689250
2018-06-12,140157.40625,140548.36135808926,137616.1980474198,139180.01847977686,621335
2018-06-14,138202.609375,141721.20480463226,137811.65432726307,140548.3396614215,794555
2018-06-15,134879.484375,138007.1245923913,134293.05183423913,137811.64707880435,701510
2018-06-18,135661.421875,135856.899428134,134097.60144992796,134879.51166246398,529295
2018-06-19,134488.53125,135661.39634811046,134488.53125,134879.4862827035,551610
2018-06-20,134684.015625,135270.44820391873,134293.06057238753,134684.015625,532395
2018-06-21,136638.8125,137420.72272889843,133706.6491416309,133902.1266988555,589410
2018-06-22,141330.25,141525.7275242047,134879.4917012448,134879.4917012448,801570
2018-06-25,146217.171875,146608.12688001338,142112.14432235964,142307.6218248663,1276330
2018-06-26,143675.984375,145826.23720238096,142698.59672619047,145044.32708333334,537640
2018-06-27,144457.890625,146217.18834573746,144457.890625,146021.7108212111,436380
2018-06-28,146021.6875,146803.59747322623,141916.66014056225,144262.39006024096,682685
2018-06-29,149149.375,149344.8525557012,146217.2116644823,146608.16677588466,779575
2018-07-02,146803.609375,149540.29450316244,145630.74432007322,149540.29450316244,539590
2018-07-03,146021.6875,149149.32739290496,145239.77752677375,148367.4174196787,431525
2018-07-04,150126.734375,152276.98708089194,148562.9142252604,150322.21189371744,899695
2018-07-05,149540.3125,150322.22263071896,147781.01470588235,147781.01470588235,286595
2018-07-06,146412.65625,148171.9538551402,145826.22371495326,147585.52132009345,409335
2018-07-09,147585.53125,152276.99184602647,146217.18857615892,146412.66610099337,471880
2018-07-10,148562.921875,150126.74210526314,147781.01175986842,147976.4892886513,375645
2018-07-11,150322.203125,150713.15813962938,147976.47303722365,149149.33808111184,434425
2018-07-12,152863.453125,152863.453125,149344.85701726342,151495.11019421354,479835
2018-07-13,150713.171875,152863.42465142673,149540.3067242218,152472.4696011673,379850
2018-07-16,150713.171875,151104.12692525942,149931.2617744812,150713.171875,288625
2018-07-17,148367.421875,150322.19686676547,147585.5118782938,150322.19686676547,264885
2018-07-18,149344.828125,150713.17079106675,148367.4405063809,148953.87307755236,158810
2018-07-19,149540.3125,152472.47549019608,149149.35743464052,150908.65522875817,252110
2018-07-20,150517.6875,150908.64253246752,147585.5247564935,149540.29991883118,252245
2018-07-23,151299.609375,151886.04196947676,149540.31159156977,150713.17678052327,407150
2018-07-24,145630.765625,151690.569295302,145044.33301174495,151495.09175755034,422515
2018-07-25,145826.234375,148367.44221263405,145044.3242711126,148367.44221263405,472905
2018-07-26,146803.609375,148758.3844665446,139961.89655459387,146999.08688415447,1121260
2018-07-27,146803.609375,146803.609375,143285.0142102197,143675.96922852861,569095
2018-07-30,142698.59375,146217.18921232875,141916.68364726027,146021.71168664383,543330
2018-07-31,139961.921875,142307.65240921787,139180.01169692737,141916.69732018156,618420
2018-08-01,142307.640625,142307.640625,139766.43275669642,140352.86534168955,514795
2018-08-02,142307.640625,144262.41590831045,140939.2979266827,142307.640625,404885
2018-08-03,142894.078125,142894.078125,140939.3027744528,141330.25784456223,534385
2018-08-06,143675.984375,146217.19226190477,142894.07425595238,143285.0293154762,303035
2018-08-07,145435.296875,147390.07237063174,143871.47647849462,145044.34177587365,324185
2018-08-08,146608.140625,147781.00575,145044.32045833333,145044.32045833333,312410
2018-08-09,152276.984375,152276.984375,145630.74885670733,147194.56897865853,665170
2018-08-10,150713.171875,152863.42465142673,150517.6943498703,151886.0370257782,345420
2018-08-13,147585.53125,149931.26154801325,146608.1436258278,149931.26154801325,418340
2018-08-14,147976.484375,149931.25959791942,147390.05180812418,148562.91694187582,308015
2018-08-16,146608.140625,149149.34839583334,145630.75302083333,146608.140625,570495
2018-08-17,147585.53125,150126.73907284767,146217.18857615892,147390.05372516555,193900
2018-08-20,147585.53125,149735.7840231788,147194.57620033112,149344.82897350992,194680
2018-08-21,146021.6875,148758.37240629183,146021.6875,147390.02995314592,241605
2018-08-22,146021.6875,146217.16499330656,144848.82254016065,146021.6875,239675
2018-08-23,150908.640625,151104.11813876295,146999.09034974093,147585.5228910298,495420
2018-08-24,148171.96875,152276.99690798152,147585.53615600264,150713.1766573219,271300
2018-08-27,150322.203125,151495.06816888816,148562.90555916773,149149.33808111184,223740
2018-08-28,147781.03125,150908.6721230159,147194.59858630953,150908.6721230159,233335
2018-08-29,146217.171875,148562.90190508022,146217.171875,147780.99189505348,274750
2018-08-30,145826.234375,147976.48716069033,145630.75684902814,146217.1894269437,238975
2018-08-31,146999.078125,147780.9881150266,145826.2131399601,146021.69063746676,289765
2018-09-03,147390.0625,147585.54003647214,146021.71974469497,147194.58496352786,156035
2018-09-04,147585.53125,147976.48629966888,146412.66610099337,147976.48629966888,187280
2018-09-05,143871.453125,147194.57092815897,142112.15546450406,147194.57092815897,591425
2018-09-06,142698.59375,144653.3690068493,142112.1611729452,143871.4589041096,352455
2018-09-07,143089.546875,143675.97944415984,141134.7716444672,143089.546875,322865
2018-09-10,141721.21875,143089.56155172412,140743.83103448275,140743.83103448275,359830
2018-09-11,141916.671875,142894.05942234848,141134.76183712122,141330.2393465909,292970
2018-09-12,142698.59375,143480.50385273973,141916.68364726027,142698.59375,291080
2018-09-13,141330.25,143675.98029045644,141330.25,143675.98029045644,514055
2018-09-14,142698.59375,143285.0263270548,141525.72859589042,141916.68364726027,365840
2018-09-17,142307.640625,142894.07320999313,141330.25298334478,141721.20804000687,269755
2018-09-18,141721.21875,142503.1289224138,140743.83103448275,140743.83103448275,277260
2018-09-19,142894.078125,143480.51073016415,141721.2129146717,141916.6904497264,276430
2018-09-20,142894.078125,143480.51073016415,141134.78030950754,141134.78030950754,287195
2018-09-21,141721.21875,145239.81452586208,141330.2636637931,144848.85943965518,375655
2018-09-27,139375.5,142698.61851332398,139180.0224403927,139766.45511921457,390075
2018-09-28,139961.921875,140548.35450855448,139375.48924144552,140157.39941951816,487325
2018-10-01,139375.5,141134.79803646563,138984.5448807854,140352.88779803645,211085
2018-10-02,134684.015625,139766.43130896226,134097.58304608127,139766.43130896226,744920
2018-10-04,135856.859375,137225.20184352517,133902.08441996403,136834.24685251797,353485
2018-10-05,137616.171875,139961.9020774148,133315.66650390625,133315.66650390625,427980
2018-10-08,137616.171875,137616.171875,137616.171875,137616.171875,0
2018-10-10,137616.171875,137616.171875,137616.171875,137616.171875,0
2018-10-11,137616.171875,137616.171875,137616.171875,137616.171875,0
2018-10-12,138789.046875,138789.046875,129503.86416153169,134879.4962588028,654013
2018-10-15,132924.734375,135856.89763327205,131947.34662224265,135368.20375689337,642772
2018-10-16,130481.25,135368.1882022472,127060.39325842696,134390.80056179775,575704
2018-10-17,127060.3984375,131458.64299879808,126571.70459735577,129503.86763822116,5304519
2018-10-18,122173.453125,125105.616,120707.3716875,125105.616,880738
2018-10-19,124616.9140625,124616.9140625,121196.05759803922,121684.75137867646,1114452
2018-10-22,126082.9921875,127060.3797238372,122662.13581031977,124616.91088299418,324730
2018-10-23,122662.15625,127060.40089641434,120707.38085159363,126083.01319721116,822259
2018-10-24,124128.2265625,126083.00178395669,121684.75753567913,124616.92036786418,679196
2018-10-25,116309.125,118263.90021008403,111422.18697478992,117775.20640756303,1529110
2018-10-26,110444.8046875,116309.13060011063,107512.64173119469,116309.13060011063,1544405
2018-10-29,107023.9375,110933.4877283105,106535.24372146119,109956.10017123287,649910
2018-10-30,108001.3359375,109467.41742081448,101648.31617647059,105557.86679864254,939865
2018-10-31,111910.890625,112399.58447052402,106046.56447871179,108001.33986080786,1016429
2018-11-01,108978.7265625,113865.66497337444,108001.33888032511,110933.50192684979,805655
2018-11-02,113865.6484375,115820.4235179721,108978.71073631974,108978.71073631974,1320415
2018-11-05,110933.4921875,112888.26738023128,108978.71699476872,112399.57358204846,442640
2018-11-06,114354.3359375,114843.02968082266,110933.47973424145,111422.17347756411,453810
2018-11-07,112888.28125,116309.13825757576,110933.50581709958,114843.05668290044,385827
2018-11-08,113865.6484375,117286.50482832617,112888.26089726394,115331.72974785407,404191
2018-11-09,112399.578125,115331.7410326087,112399.578125,112399.578125,295733
2018-11-12,112399.578125,113865.65957880435,111910.88430706522,111910.88430706522,260849
2018-11-13,113376.96875,114843.0502424569,111422.19342672413,112888.27491918103,435937
2018-11-14,112888.28125,113865.66896645022,111422.19967532468,112888.28125,335405
2018-11-15,109956.1015625,113865.65184027779,108978.71399305556,113376.95805555556,576671
2018-11-16,109956.1015625,111910.8767013889,108978.71399305556,110933.48913194444,872059
2018-11-19,108978.7265625,111422.19576793723,108001.33888032511,110444.80808576233,697289
2018-11-20,105557.8671875,109467.41782407407,104580.47952835649,107512.64250578704,693868
2018-11-21,104091.78125,104580.47505868544,102137.00601525822,103114.3936326291,525328
2018-11-22,107023.9375,108978.71261415526,104580.46860730594,104580.46860730594,504744
2018-11-23,111422.1875,112888.2689144737,107023.94325657895,107512.63706140351,691736
2018-11-26,121196.0703125,121684.76414440524,111910.88750630041,112399.58133820565,805023
2018-11-27,122173.453125,126571.6974375,119729.98406249999,121196.0655,637199
2018-11-28,126082.9921875,127549.07349200582,123639.52334665698,125594.2984193314,645902
2018-11-29,127549.09375,130969.95067049809,126083.01221264368,129992.5629789272,559552
2018-11-30,123639.5234375,128037.76735424901,123150.82966897234,128037.76735424901,801837
2018-12-03,123150.8359375,127549.080078125,122173.44835069445,127549.080078125,486166
2018-12-04,120707.3671875,124616.91754175101,119729.97959893724,124616.91754175101,512742
2018-12-05,122173.453125,124128.22837499999,120218.677875,121684.7593125,308805
2018-12-06,117286.515625,121196.06614583333,116797.82180989583,120218.678515625,445309
2018-12-07,118263.90625,120707.37538739669,116797.82476756198,118752.60007747934,565663
2018-12-10,116309.125,118752.59401260504,114843.04359243698,116309.125,376421
2018-12-11,120218.671875,120707.36566310975,114843.04020579268,117286.50914634147,506349
2018-12-12,121684.75,123150.83132530122,119729.9748995984,121196.0562248996,490812
