Date,Close,Open,High,Low,,
,SPLRCT,SPLRCT,SPLRCT,SPLRCT,,
2017.6.28,958.9,946.4,959.8,943.2,,
2017.6.27,946.4,962.5,962.5,946.4,,
2017.6.26,962.5,968.2,976.3,961.5,,
2017.6.23,968.2,961.8,971,959.4,,
2017.6.22,961.8,961.3,965,958.7,,
2017.6.21,961.3,954.9,961.8,954.9,,
2017.6.20,954.9,962.4,963,954.8,,
2017.6.19,962.4,946.7,962.9,946.7,,
2017.6.16,946.7,948.4,948.9,942.5,,
2017.6.15,948.4,953,953,936.6,,
2017.6.14,953,958.1,962.1,944.9,,
2017.6.13,958.1,950,961.3,950,,
2017.6.12,950,957.8,957.8,932.7,,
2017.6.9,957.8,984.7,987.4,943.3,,
2017.6.8,984.7,981.2,985.1,978.6,,
2017.6.7,981.2,978.6,983.3,976.4,,
2017.6.6,978.6,980.4,983.6,977.1,,
2017.6.5,980.4,979.7,983.3,978.1,,
2017.6.2,979.7,969.6,979.7,969.6,,
2017.6.1,969.6,966.8,969.7,963.2,,
2017.5.31,966.8,969.8,973.3,964.1,,
2017.5.30,969.8,966.8,970.4,965.3,,
2017.5.26,966.8,966.7,967.4,963.7,,
2017.5.25,966.7,959.2,968.8,959.2,,
2017.5.24,959.2,954.6,959.6,954.6,,
2017.5.23,954.6,953.8,957.5,951.9,,
2017.5.22,953.8,944.9,954.2,944.9,,
2017.5.19,944.9,940.2,948.1,940.2,,
2017.5.18,940.2,934.7,943.2,930.4,,
2017.5.17,934.7,961.6,961.6,934.3,,
2017.5.16,961.6,956.9,961.7,955.5,,
2017.5.15,956.9,951.6,956.9,951.6,,
2017.5.12,951.6,948.6,951.6,948.2,,
2017.5.11,948.6,950,950,942.7,,
2017.5.10,950,946.4,950.7,945.5,,
2017.5.9,946.4,944.9,949.4,944.5,,
2017.5.8,944.9,941,945.3,939.8,,
2017.5.5,941,938,941,936.5,,
2017.5.4,938,937.8,939.6,935,,
2017.5.3,937.8,939,939,933.2,,
2017.5.2,939,936.2,940.7,935.7,,
2017.5.1,936.2,928.3,937.8,928.3,,
2017.4.28,928.3,925.3,929.8,925.3,,
2017.4.27,925.3,919.7,925.6,919.7,,
2017.4.26,919.7,922.1,923.9,919.1,,
2017.4.25,922.1,916.4,923.9,916.4,,
2017.4.24,916.4,904.6,917,904.6,,
2017.4.21,904.6,904.7,906.8,902.9,,
2017.4.20,904.7,895.9,906.7,895.9,,
2017.4.19,895.9,896.6,901.3,894.4,,
2017.4.18,896.6,897.3,898.9,893.7,,
2017.4.17,897.3,888.7,897.4,888.7,,
2017.4.13,888.7,892.1,897.2,888.7,,
2017.4.12,892.1,895.6,895.8,890.4,,
2017.4.11,895.6,899.6,899.6,888.2,,
2017.4.10,899.6,900.9,904,897.8,,
2017.4.7,900.9,901.5,903.6,897.8,,
2017.4.6,901.5,902,904.5,899.6,,
2017.4.5,902,904.8,912.5,900.6,,
2017.4.4,904.8,904.9,905.1,900.8,,
2017.4.3,904.9,906.2,908.5,899.4,,
2017.3.31,906.2,907.1,909.2,904.7,,
2017.3.30,907.1,905.8,908.7,905,,
2017.3.29,905.8,904,906.5,901.9,,
2017.3.28,904,897.5,906.5,895.3,,
2017.3.27,897.5,896.6,899.2,887.8,,
2017.3.24,896.6,896.2,902.7,893.6,,
2017.3.23,896.2,899.1,899.7,894.4,,
2017.3.22,899.1,892,899.9,891.7,,
2017.3.21,892,905.3,910.3,891.4,,
2017.3.20,905.3,904.4,907.7,902.9,,
2017.3.17,904.4,903.8,907.5,903.8,,
2017.3.16,903.8,901.7,906,901.7,,
2017.3.15,901.7,896.3,903.4,894.6,,
2017.3.14,896.3,898.6,898.6,892.7,,
2017.3.13,898.6,897.6,899.4,896.8,,
2017.3.10,897.6,893,899.5,893,,
2017.3.9,893,893.5,894.2,888.4,,
2017.3.8,893.5,892.6,896.3,892.2,,
2017.3.7,892.6,891.3,895.5,890.4,,
2017.3.6,891.3,892.7,892.8,887.5,,
2017.3.3,892.7,891.1,892.7,888.2,,
2017.3.2,891.1,897.1,897.1,890,,
2017.3.1,897.1,884,898.2,884,,
2017.2.28,884,887.4,887.4,882.3,,
2017.2.27,887.7,888.3,888.3,884.8,,
2017.2.24,888.3,886.5,888.3,879.6,,
2017.2.23,886.5,887.5,888.7,882.3,,
2017.2.22,887.5,886.1,887.6,883.1,,
2017.2.21,886.1,881.5,886.3,881.5,,
2017.2.17,881.5,879.3,881.5,876.7,,
2017.2.16,879.3,877.4,881.6,877,,
2017.2.15,877.4,874,877.9,873,,
2017.2.14,874,871.5,874,867.6,,
2017.2.13,871.5,865.9,872.7,865.9,,
2017.2.10,865.9,864,867.6,863.3,,
2017.2.9,864,861.5,865.8,861.1,,
2017.2.8,861.5,860.1,863,857.4,,
2017.2.7,860.1,856.5,861.9,856.5,,
2017.2.6,856.5,855.3,856.5,852.2,,
2017.2.3,855.3,849.6,856.2,849.6,,
2017.2.2,849.6,849.3,851.3,844.3,,
2017.2.1,849.3,843,851.8,843,,
2017.1.31,843,847.6,847.6,838.8,,
2017.1.30,848.2,855.2,855.2,843.3,,
2017.1.27,855.2,852.4,856.5,852.4,,
2017.1.26,852.4,854.2,855.5,849.6,,
2017.1.25,854.2,845.1,854.4,845.1,,
2017.1.24,845.1,836.5,846.6,836.5,,
2017.1.23,836.5,836,837.8,831.4,,
2017.1.20,836,831.7,838.1,831.7,,
2017.1.19,831.7,833.8,836.5,830.5,,
2017.1.18,833.8,831,834.5,830.4,,
2017.1.17,831,834,834,828.5,,
2017.1.13,834,831.8,835.5,831.8,,
2017.1.12,831.8,834,834,823.1,,
2017.1.11,834,828.6,834,827.4,,
2017.1.10,828.6,829.2,832.2,826.7,,
2017.1.9,829.2,827.6,831.6,827.6,,
2017.1.6,827.6,819.8,829.5,818.3,,
2017.1.5,819.8,818,822.2,816.6,,
2017.1.4,818,815.1,819.6,815.1,,
2017.1.3,815.1,808,819,808,,
2016.12.30,808,816,817.8,806.3,,
2016.12.29,816,816.3,818.1,813.4,,
2016.12.28,816.3,823.5,825.5,815.6,,
2016.12.27,823.5,819.8,828.1,819.8,,
2016.12.23,819.8,819.3,820.2,816.7,,
2016.12.22,819.3,821.8,822.2,816.7,,
2016.12.21,821.8,823.3,823.3,819.8,,
2016.12.20,823.3,820.6,824.6,820.6,,
2016.12.19,820.6,815.6,823.9,815.2,,
2016.12.16,815.6,822.5,823.8,814.1,,
2016.12.15,821.8,818.9,826.4,818.9,,
2016.12.14,818.9,821,825.2,817.3,,
2016.12.13,821,811,825.6,811,,
2016.12.12,811,814.2,814.2,807.5,,
2016.12.9,814.2,808.5,814.2,808.5,,
2016.12.8,808.5,805.7,811.4,804,,
2016.12.7,805.7,790.7,806.1,789.6,,
2016.12.6,790.7,789.2,793,787.1,,
2016.12.5,789.2,781.1,791.6,781.1,,
2016.12.2,781.1,777.7,782.9,774.8,,
2016.12.1,777.7,795.9,795.9,775.6,,
2016.11.30,795.9,805.2,806.8,795.9,,
2016.11.29,805.2,803.8,809.2,801.9,,
2016.11.28,803.8,804.6,808.5,802.8,,
2016.11.25,804.6,801.6,804.6,801,,
2016.11.23,801.6,805.8,805.8,798.6,,
2016.11.22,805.8,804.8,807.8,804.3,,
2016.11.21,804.8,796.3,805.5,796.3,,
2016.11.18,796.3,798.1,801.2,795.1,,
2016.11.17,798.1,792.6,798.2,791.3,,
2016.11.16,792.6,785.3,792.8,782.3,,
2016.11.15,785.3,775.2,789.1,775.2,,
2016.11.14,775.2,788.7,788.7,771,,
2016.11.11,788.7,785,790,782.4,,
2016.11.10,785,797.7,802.5,773.3,,
2016.11.9,797.7,799.6,799.6,782.5,,
2016.11.8,799.6,795.8,803,792.9,,
2016.11.7,795.8,777.7,796.3,777.7,,
2016.11.4,777.7,780.8,784.8,775.1,,
2016.11.3,780.8,788.7,788.7,779.4,,
2016.11.2,788.7,794.1,796.4,786.8,,
2016.11.1,794.1,800.6,802.6,787.8,,
2016.10.31,800.6,800.7,804.1,800.6,,
2016.10.28,800.7,801,809.2,798.8,,
2016.10.27,801,804.5,807.6,800.3,,
2016.10.26,804.5,808.8,808.8,801.1,,
2016.10.25,808.8,811.7,812,807.1,,
2016.10.24,811.7,801.9,812,801.9,,
2016.10.21,801.9,797.3,802.4,797,,
2016.10.20,797.3,799.2,799.4,793.1,,
2016.10.19,799.2,799.1,800.5,796.9,,
2016.10.18,799.1,793.9,802.2,793.9,,
2016.10.17,793.9,796.1,797.3,793.4,,
2016.10.14,796.1,792.4,801.1,792.4,,
2016.10.13,792.4,797.3,797.3,785.3,,
2016.10.12,797.3,796.8,800,792.8,,
2016.10.11,796.8,806.3,807.7,793.1,,
2016.10.10,806.3,800.8,808.6,800.8,,
2016.10.7,800.8,802.7,804.4,797,,
2016.10.6,802.7,800.9,803.8,798.2,,
2016.10.5,800.9,797.3,803,797.3,,
2016.10.4,797.3,798.6,803.3,794.4,,
2016.10.3,798.6,801.7,801.7,796.8,,
2016.9.30,801.7,797.3,804,797.3,,
2016.9.29,797.3,801.8,802.9,794.5,,
2016.9.28,801.8,799.3,802.1,796.9,,
2016.9.27,799.3,790.2,799.6,789.3,,
2016.9.26,790.2,795.3,795.3,788.6,,
2016.9.23,795.3,803.1,803.1,793.8,,
2016.9.22,803.1,798.7,804.5,798.7,,
2016.9.21,798.7,790,799.2,790,,
2016.9.20,790,790.2,794.6,788.8,,
2016.9.19,790.2,792,798.4,788.5,,
2016.9.16,792,794.7,794.9,788.3,,
2016.9.15,794.7,781.3,795.9,781.3,,
2016.9.14,781.3,776.9,785.9,776.9,,
2016.9.13,776.9,781.8,782.2,773.8,,
2016.9.12,781.8,768.8,783,763.8,,
2016.9.9,768.8,787.2,787.2,768.8,,
2016.9.8,787.2,794.2,794.2,785.1,,
2016.9.7,794.2,792.3,794.7,790.4,,
2016.9.6,792.3,788.5,792.3,787.7,,
2016.9.2,788.5,785.6,791,785.3,,
2016.9.1,785.6,782.9,785.8,779,,
2016.8.31,782.9,784.1,784.1,780.2,,
2016.8.30,784.1,785.9,786.8,781.2,,
2016.8.29,785.9,783.7,788,783.5,,
2016.8.26,783.7,782.5,789.2,779.8,,
2016.8.25,782.5,781.5,783.9,778.8,,
2016.8.24,781.5,785.8,785.8,779.6,,
2016.8.23,785.8,782.9,788,782.9,,
2016.8.22,782.9,783.4,784.2,780,,
2016.8.19,783.4,781.8,784,778.7,,
2016.8.18,781.8,781.2,782.6,779.2,,
2016.8.17,781.2,781.5,781.6,776.6,,
2016.8.16,781.5,785.9,785.9,781.2,,
2016.8.15,785.9,782.1,787.7,782.1,,
2016.8.12,782.1,782.6,782.6,779.9,,
2016.8.11,782.6,779.9,784.6,779.9,,
2016.8.10,779.9,782.6,782.8,778.5,,
2016.8.9,782.6,781.1,784.8,781.1,,
2016.8.8,781.1,781.2,782.7,779.3,,
2016.8.5,781.2,772.1,781.5,772.1,,
2016.8.4,772.1,768.3,772.9,767.6,,
2016.8.3,768.3,765.4,768.3,764.8,,
2016.8.2,765.4,771.8,771.8,761.8,,
2016.8.1,771.8,768.7,772.9,768.1,,
2016.7.29,768.7,767.7,771.1,767.3,,
2016.7.28,767.7,765.1,769.4,763.9,,
2016.7.27,765.1,759.3,768.2,759.3,,
2016.7.26,759.3,756,761.1,755.2,,
2016.7.25,756,757,757.6,753.8,,
2016.7.22,757,753.1,757,750,,
2016.7.21,753.1,756.9,758.7,751.3,,
2016.7.20,756.9,746.6,758.7,746.6,,
2016.7.19,746.6,747.5,748,744.8,,
2016.7.18,747.5,742,748.5,742,,
2016.7.15,742,743.2,744.8,740,,
2016.7.14,743.2,737.3,744.5,737.3,,
2016.7.13,737.3,738,740.2,737.1,,
2016.7.12,738,730.9,738.8,730.9,,
2016.7.11,730.9,726.3,733.1,726.3,,
2016.7.8,726.3,714.3,726.5,714.3,,
2016.7.7,714.3,712.5,717.2,711.8,,
2016.7.6,712.5,708.8,713,702.8,,
2016.7.5,708.8,714,714,705.2,,
2016.7.1,714,713,717.3,712,,
2016.6.30,713,705.6,713.1,705.4,,
2016.6.29,705.6,694.1,706.8,694.1,,
2016.6.28,694.1,680.2,694.2,680.2,,
2016.6.27,680.2,696.4,696.4,676.7,,
2016.6.24,696.4,727.3,727.3,694.8,,
2016.6.23,727.3,716.5,727.3,716.5,,
2016.6.22,716.5,719.7,722.3,716,,
2016.6.21,719.7,715,721.3,715,,
2016.6.20,715,711.2,721.9,711.2,,
2016.6.17,711.2,718,718,708.8,,
2016.6.16,718,716.2,718.7,708.2,,
2016.6.15,716.2,718.2,720.7,715.6,,
2016.6.14,718.2,717.2,720.3,713.1,,
2016.6.13,717.2,725.4,725.4,716.8,,
2016.6.10,725.4,733.1,733.1,723.6,,
2016.6.9,733.1,733.7,733.9,730,,
2016.6.8,733.7,731.1,734.5,730.5,,
2016.6.7,731.1,729.9,734.6,729.9,,
2016.6.6,729.9,727.7,732.1,727.7,,
2016.6.3,727.7,730.8,730.8,724,,
2016.6.2,730.8,731.7,731.7,724.7,,
2016.6.1,731.7,733.6,733.6,729.2,,
2016.5.31,733.6,732.7,733.7,728.4,,
2016.5.27,732.7,728.5,732.7,727.5,,
2016.5.26,728.5,726.8,729.6,724.6,,
2016.5.25,726.8,721.5,728.9,721.5,,
2016.5.24,721.5,706.5,722.4,706.5,,
2016.5.23,706.5,707.2,710.9,706.2,,
2016.5.20,707.2,698.9,709.5,698.9,,
2016.5.19,698.9,703,703,694.2,,
2016.5.18,703,699.4,707.1,698,,
2016.5.17,699.4,707,708.1,697.3,,
2016.5.16,707,697.3,709.4,697.3,,
2016.5.13,697.3,699.3,703.8,696,,
2016.5.12,699.3,702.1,704.3,694.2,,
2016.5.11,702.1,706.9,709.5,702.1,,
2016.5.10,706.9,697.6,707.1,697.6,,
2016.5.9,697.6,697.5,701.3,697.4,,
2016.5.6,697.5,692.7,697.5,690,,
2016.5.5,692.7,692.6,696.2,691.1,,
2016.5.4,692.6,695.6,695.6,690.4,,
2016.5.3,695.6,701.4,701.4,693.2,,
2016.5.2,701.4,696.8,702.5,694.6,,
2016.4.29,696.8,703,703,691.2,,
2016.4.28,703,712.8,717.4,701.1,,
2016.4.27,712.8,718.8,718.8,705,,
2016.4.26,718.8,721.7,724.3,716.3,,
2016.4.25,721.7,722.7,722.7,718.3,,
2016.4.22,722.7,736.7,736.7,718.2,,
2016.4.21,736.7,737.6,739.5,734.8,,
2016.4.20,737.6,736,741.2,734.3,,
2016.4.19,736,740.7,742.9,731.5,,
2016.4.18,740.7,737.8,741,734.8,,
2016.4.15,737.8,741.2,742.2,736.6,,
2016.4.14,741.2,742,743.4,738.6,,
2016.4.13,742,732,742.9,732,,
2016.4.12,732,727.8,733,723,,
2016.4.11,727.8,729.2,737.4,727.8,,
2016.4.8,729.2,728.9,735.9,726.9,,
2016.4.7,728.9,739.5,739.5,726.5,,
2016.4.6,739.5,731.8,739.8,729.6,,
2016.4.5,731.8,739.7,739.7,730.7,,
2016.4.4,739.7,743.5,743.7,738.2,,
2016.4.1,743.5,737.1,743.7,731.8,,
2016.3.31,737.1,738.3,740.8,736,,
2016.3.30,738.3,733.1,742.9,733.1,,
2016.3.29,733.1,721.7,734.1,719.9,,
2016.3.28,721.7,723.8,725.5,720.5,,
2016.3.24,723.8,722.8,723.8,718.7,,
2016.3.23,722.8,727.2,727.2,721.3,,
2016.3.22,727.2,726.4,729.8,722.8,,
2016.3.21,726.4,724,726.7,722.5,,
2016.3.18,724,722.2,725.8,720.2,,
2016.3.17,722.2,718.9,724.5,717.3,,
2016.3.16,718.9,711,720.5,709.7,,
2016.3.15,711,708,711.8,704.9,,
2016.3.14,708.1,707.6,709.6,704.7,,
2016.3.11,707.6,695.5,707.6,695.5,,
2016.3.10,695.4,696.3,702.8,686,,
2016.3.9,696.3,689.2,696.4,689.2,,
2016.3.8,689.2,694.5,695.4,687.5,,
2016.3.7,694.5,699.7,699.7,688.9,,
2016.3.4,699.7,697.3,703.3,695.1,,
2016.3.3,697.3,697.7,698.3,692,,
2016.3.2,697.7,696.4,697.7,692.5,,
2016.3.1,696.4,675.6,696.4,675.6,,
2016.2.29,675.6,680.2,685.8,675.4,,
2016.2.26,680.2,682.1,686.9,678.7,,
2016.2.25,682.1,673.4,682.1,669.2,,
2016.2.24,673.4,667.4,674.3,656.2,,
2016.2.23,667.4,679.9,679.9,666.6,,
2016.2.22,680,670.3,680.7,670.3,,
2016.2.19,670.3,668.8,672.2,664.9,,
2016.2.18,668.8,673.3,676.6,667.8,,
2016.2.17,673.3,658,674.2,658,,
2016.2.16,658,645.8,658.1,645.8,,
2016.2.12,645.8,637.2,646.3,637.2,,
2016.2.11,637.2,638.5,641.2,628.3,,
2016.2.10,638.5,636.2,651.2,636.2,,
2016.2.9,636.2,638.7,646.8,630.3,,
2016.2.8,638.7,649.3,649.3,627,,
2016.2.5,649.3,671.8,671.8,646.8,,
2016.2.4,671.8,671.1,676.5,663.6,,
2016.2.3,671.1,673.6,678.3,660.4,,
2016.2.2,673.6,687.5,687.5,671.7,,
2016.2.1,687.5,686.2,689.9,681,,
2016.1.29,686.2,662.3,686.2,662.3,,
2016.1.28,662.3,652.6,665,652.6,,
2016.1.27,652.6,669.2,669.2,650.5,,
2016.1.26,669.1,663.1,671.3,661.7,,
2016.1.25,663.1,672.3,673.7,662.5,,
2016.1.22,672.3,654,672.4,654,,
2016.1.21,654,651.8,663.7,646.7,,
2016.1.20,651.8,656,658.1,633,,
2016.1.19,656,656.5,665.1,650,,
2016.1.15,656.5,677.8,677.8,648.2,,
2016.1.14,677.8,664.4,682.3,658.3,,
2016.1.13,664.4,683.5,688.9,663.3,,
2016.1.12,683.5,675.1,685.1,675,,
2016.1.11,675.1,670.9,677.5,666.2,,
2016.1.8,670.9,676.3,684.4,670.1,,
2016.1.7,676.3,698.2,698.2,675.7,,
2016.1.6,698.2,707.3,707.3,693.9,,
2016.1.5,707.3,710.3,714,705,,
2016.1.4,710.3,721.5,721.5,699,,
2015.12.31,721.5,731.9,731.9,721.4,,
2015.12.30,731.9,737.7,737.7,731.9,,
2015.12.29,737.7,727.9,740,727.9,,
2015.12.28,727.9,727.5,728,720.7,,
2015.12.24,727.5,728.4,729.8,727.5,,
2015.12.23,728.4,722.6,728.6,722.6,,
2015.12.22,722.6,717.7,723.5,717,,
2015.12.21,717.7,710.2,718.1,710.2,,
2015.12.18,710.2,725,725,710,,
2015.12.17,725,736.8,740.1,724.9,,
2015.12.16,736.8,727.3,738.2,724.4,,
2015.12.15,727.3,724.2,732.9,724.2,,
2015.12.14,724.2,719.7,724.5,710.6,,
2015.12.11,719.7,734.9,734.9,718.8,,
2015.12.10,734.9,733.3,740.4,732.6,,
2015.12.9,733.3,744.3,746,729.3,,
2015.12.8,744.3,746,746.3,737.1,,
2015.12.7,746,750.3,750.3,742.4,,
2015.12.4,750.3,732.5,751.4,732.5,,
2015.12.3,732.5,742.1,746.5,728.6,,
2015.12.2,742.1,746.8,750.6,741.3,,
2015.12.1,746.8,738.7,746.8,738.7,,
2015.11.30,738.7,738.3,742,736.2,,
2015.11.27,738.3,737.3,740.1,736.8,,
2015.11.25,737.3,740.1,740.5,737.3,,
2015.11.24,740.1,740,742.3,732.3,,
2015.11.23,740,743.8,744.5,737.1,,
2015.11.20,743.8,737.5,744.4,737.5,,
2015.11.19,737.5,734.3,741.7,734.3,,
2015.11.18,734.3,722.8,735,722.8,,
2015.11.17,722.8,723.4,728.6,721.3,,
2015.11.16,723.4,713.3,723.6,711.3,,
2015.11.13,713.3,727.9,727.9,713,,
2015.11.12,727.9,734.6,734.7,727.8,,
2015.11.11,734.6,734.9,740.5,733.3,,
2015.11.10,734.9,740.2,740.2,731.8,,
2015.11.9,740.2,747.7,747.7,736.8,,
2015.11.6,747.7,744.7,748.3,741.6,,
2015.11.5,744.7,747.1,751.5,743.2,,
2015.11.4,747.1,746.4,749.3,745.5,,
2015.11.3,746.4,741.6,749.3,738.3,,
2015.11.2,741.6,734.3,742.1,728.9,,
2015.10.30,734.3,740,741.6,734.3,,
2015.10.29,740,742.6,742.6,735.9,,
2015.10.28,742.6,731.4,742.6,731.4,,
2015.10.27,731.4,735.4,736.2,730.5,,
2015.10.26,735.4,737.8,737.8,732.2,,
2015.10.23,737.8,716,741.3,716,,
2015.10.22,716,699.7,717.5,699.7,,
2015.10.21,699.5,705,708.8,699,,
2015.10.20,705,707.4,707.4,702.6,,
2015.10.19,707.5,705.3,707.6,701.6,,
2015.10.16,705.3,703.3,705.3,700.7,,
2015.10.15,703.3,696.2,703.7,696.2,,
2015.10.14,695.3,696,698.8,692.1,,
2015.10.13,696,698.3,700.5,694.1,,
2015.10.12,698.3,696.9,698.8,694.7,,
2015.10.9,696.9,693.3,697.5,692.8,,
2015.10.8,693.3,690.2,694.8,684.1,,
2015.10.7,690.2,688.2,693.2,681.6,,
2015.10.6,687.6,686.3,689,683.9,,
2015.10.5,686.3,673.4,688.3,673.4,,
2015.10.2,673.3,663.3,673.3,653,,
2015.10.1,663.3,663.6,663.6,653.9,,
2015.9.30,663.5,648.8,663.5,648.8,,
2015.9.29,648.8,652.4,658.5,644.1,,
2015.9.28,652.4,668.2,668.2,651.9,,
2015.9.25,668.2,669.3,676.7,664.7,,
2015.9.24,669.3,669.2,671.6,657.7,,
2015.9.23,669.3,667.8,671.9,665.7,,
2015.9.22,667.7,678.2,678.2,662.7,,
2015.9.21,678.4,671.7,681.2,671.7,,
2015.9.18,671.7,680.7,680.7,670.5,,
2015.9.17,680.7,685.4,691.8,679.5,,
2015.9.16,685.4,681.7,686.1,680.5,,
2015.9.15,681.7,673.5,683.8,673.4,,
2015.9.14,673.2,675.1,678.3,671.5,,
2015.9.11,675.1,671,675.1,666.5,,
2015.9.10,671,664,675.6,662.8,,
2015.9.9,664.1,673.1,680.8,662.4,,
2015.9.8,673.1,654.6,673.5,654.6,,
2015.9.4,654.6,664.4,664.4,651.1,,
2015.9.3,664.4,665.1,673.2,662.3,,
2015.9.2,665.1,648.2,665.1,648.2,,
2015.9.1,648.1,670.6,670.6,644.8,,
2015.8.31,670.6,676.6,678.1,668.6,,
2015.8.28,676.6,675,677.7,670.7,,
2015.8.27,675,659.2,675,659.2,,
2015.8.26,659.2,626.3,660.4,626.3,,
2015.8.25,626.1,633.6,657.4,625.8,,
2015.8.24,633.6,656.3,658.7,610.9,,
2015.8.21,656.3,685.2,685.2,656.3,,
2015.8.20,685.2,702.5,702.5,685.2,,
2015.8.19,702.5,708.5,709.3,699.3,,
2015.8.18,708.5,712.7,712.7,707.5,,
2015.8.17,712.7,708.6,713,703.8,,
2015.8.14,708.6,705,709.6,702.9,,
2015.8.13,705,706.7,710.1,703.8,,
2015.8.12,706.7,702.9,708.3,691.5,,
2015.8.11,702.9,714.8,714.8,700.6,,
2015.8.10,714.8,703.8,715.9,703.8,,
2015.8.7,703.8,703.5,705.1,699,,
2015.8.6,703.5,710.9,714.2,701.3,,
2015.8.5,710.8,703.7,716.5,703.7,,
2015.8.4,703.7,708.7,708.7,701.2,,
2015.8.3,708.7,712.1,713.6,704,,
2015.7.31,712,715.6,717.1,711.4,,
2015.7.30,715.6,714.6,717,707.6,,
2015.7.29,714.6,709.8,715.7,706.9,,
2015.7.28,709.8,703.2,711.5,701.2,,
2015.7.27,703.2,710,710,702.2,,
2015.7.24,710,714.3,718.2,708.9,,
2015.7.23,714.3,716.1,721.1,712.6,,
2015.7.22,716.1,728.1,728.1,712.5,,
2015.7.21,728.1,731.6,732.1,727.2,,
2015.7.20,731.6,727.8,734.3,727.8,,
2015.7.17,727.8,715.3,727.8,715.3,,
2015.7.16,715.3,706.2,715.4,706.2,,
2015.7.15,706.2,705.4,708.5,704.3,,
2015.7.14,705.4,702.7,707.4,702.7,,
2015.7.13,702.7,691.5,703.4,691.5,,
2015.7.10,691.5,680.7,694,680.7,,
2015.7.9,680.7,682.9,692.6,680.4,,
2015.7.8,682.9,694.4,694.4,682.6,,
2015.7.7,694.5,694.2,695.6,681.4,,
2015.7.6,694.2,697.3,697.4,690.2,,
2015.7.2,697.3,696.2,698.4,694.1,,
2015.7.1,696.2,691.8,699.7,691.8,,
2015.6.30,691.8,690.8,696.1,689.6,,
2015.6.29,690.8,706.2,706.2,690.4,,
2015.6.26,706.2,713,713,704.2,,
2015.6.25,713,715.2,718.8,712.6,,
2015.6.24,715.2,717.7,721.2,715.1,,
2015.6.23,718.1,718.3,719.5,716,,
2015.6.22,718.3,713.6,720.7,713.6,,
2015.6.19,713.5,718.8,719.5,712.8,,
2015.6.18,718.8,712.9,720,712.9,,
2015.6.17,712.9,711.4,715.3,708.5,,
2015.6.16,711.4,707.2,713,706.3,,
2015.6.15,707.2,711.5,711.5,701.4,,
2015.6.12,711.5,717.4,717.4,710.9,,
2015.6.11,717.4,718,722.3,717,,
2015.6.10,718,706.7,719.8,706.7,,
2015.6.9,706.7,708,709.1,701.1,,
2015.6.8,708,716.7,717,706.5,,
2015.6.5,716.7,718.2,719.6,713.3,,
2015.6.4,718.2,724.9,725.6,716.7,,
2015.6.3,724.9,723.8,729.3,723.7,,
2015.6.2,723.8,725.8,727.7,719.3,,
2015.6.1,725.8,723.4,728.3,721,,
2015.5.29,723.4,728.9,729.4,721.7,,
2015.5.28,728.9,729.7,730.4,726.8,,
2015.5.27,729.7,716.6,730.8,716.6,,
2015.5.26,716.6,727,727,713.8,,
2015.5.22,727,726.8,729.4,725.7,,
2015.5.21,726.8,724.2,728.1,722.2,,
2015.5.20,724.2,724.2,728.4,721.6,,
2015.5.19,724.2,726,727.5,723.6,,
2015.5.18,726,723,727.3,720.6,,
2015.5.15,723,725.5,727.5,721.1,,
2015.5.14,725.5,713.1,725.7,713.1,,
2015.5.13,713.1,709.8,717.3,709.8,,
2015.5.12,709.8,713.7,713.7,704.2,,
2015.5.11,713.7,717.7,718,713.4,,
2015.5.8,717.7,706.8,718.1,706.8,,
2015.5.7,706.8,702.3,709.3,701.4,,
2015.5.6,702.3,708,712,697.7,,
2015.5.5,708,719.3,719.3,707.4,,
2015.5.4,719.3,719.3,723.1,719.1,,
2015.5.1,719.3,708.9,719.3,708.9,,
2015.4.30,708.9,720.3,720.3,706.1,,
2015.4.29,720.3,723.8,724.5,715.1,,
2015.4.28,723.8,722.5,726.7,716.4,,
2015.4.27,722.5,719.9,725.5,719.9,,
2015.4.24,719.9,712.8,721.3,712.8,,
2015.4.23,712.8,711.4,715.9,707.8,,
2015.4.22,711.4,703.7,712.3,702.6,,
2015.4.21,703.7,704.2,708.9,703.2,,
2015.4.20,704.2,692.7,705.1,692.7,,
2015.4.17,691.8,701.2,701.2,689.8,,
2015.4.16,701.9,703.8,703.8,700.3,,
2015.4.15,704,697.8,706,697.8,,
2015.4.14,697.8,700.2,701.2,694.4,,
2015.4.13,700.2,702.6,706.6,699.9,,
2015.4.10,702.6,699.9,702.7,697.7,,
2015.4.9,699.9,697.1,700.3,693.5,,
2015.4.8,697.1,695.4,699.6,693.7,,
2015.4.7,695.4,696.4,701,695.4,,
2015.4.6,696.4,689.6,697.9,683.8,,
2015.4.2,689.6,690.1,692.8,688.3,,
2015.4.1,690.1,693.1,693.9,686.1,,
2015.3.31,693.1,699.7,699.7,693.1,,
2015.3.30,699.7,691.7,700.3,691.7,,
2015.3.27,691.7,690.5,693.5,687.1,,
2015.3.26,690.5,690.1,693.9,683.1,,
2015.3.25,690.1,709,709,690.1,,
2015.3.24,709,711.1,714,709,,
2015.3.23,711.1,710.5,714.7,710.5,,
2015.3.20,710.5,707.3,714.6,707.3,,
2015.3.19,706.7,707.9,710,706.3,,
2015.3.18,707.9,699.1,710.8,695.2,,
2015.3.17,699.1,698.7,700.8,695.5,,
2015.3.16,698.7,690.3,698.8,690.3,,
