Price,Close,High,Low,Open,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2016-03-07,19311.193359375,19437.51351217549,19184.87320657451,19263.823302074816,6568800
2016-03-08,18821.705078125,19326.985751363256,18726.964951892827,19311.195730324558,10810100
2016-03-09,18853.283203125,18932.233300290514,18584.85287276225,18758.54308652638,9169000
2016-03-10,19342.775390625,19516.46561862245,18963.814893176022,19074.345038265306,14177000
2016-03-11,19721.73828125,19784.89837182246,19200.667534027223,19342.777737815253,13361250
2016-03-14,19816.48046875,20100.70090575199,19721.740323082668,20005.96076008466,10857700
2016-03-15,19784.892578125,19958.582776336792,19674.362451990222,19816.472614163507,8640400
2016-03-16,19832.267578125,19942.79773182474,19784.89751225368,19832.267578125,7342800
2016-03-17,19942.791015625,20463.86156472684,19848.0509157883,19974.371048903897,12343450
2016-03-18,20100.69921875,20179.649333513356,19942.79898922329,20179.649333513356,11265700
2016-03-21,20005.95703125,20195.437287268152,19863.846839236387,20116.487180593922,9058500
2016-03-22,20037.541015625,20195.441260034968,19927.01084453802,20005.960966743005,10143600
2016-03-23,20195.44140625,20195.44140625,19927.010988809616,20037.541160696834,9870900
2016-03-24,20242.8046875,20369.12484155616,19990.164379387676,20195.434629728938,10939750
2016-03-25,20337.55078125,20369.13082904697,20179.65054226514,20258.60066175757,7172300
2016-03-28,20432.291015625,20527.03115943779,20337.55087181221,20337.55087181221,6060900
2016-03-29,20369.1328125,20527.033066860466,20290.182685319767,20432.292914244186,8622700
2016-03-30,20653.34765625,20858.617931120985,20558.607529386467,20684.927698537842,13380250
2016-03-31,20716.509765625,20748.089810999427,20495.449448004,20621.769629501712,19130750
2016-04-01,20195.44140625,20669.1421429095,20069.121209807465,20511.241897356333,13557800
2016-04-04,20605.978515625,20605.978515625,20195.437947497605,20195.437947497605,9402300
2016-04-05,19895.4296875,20511.24060639881,19895.4296875,20511.24060639881,11815950
2016-04-06,20290.177734375,20384.917863874027,20021.74736746109,20037.53738904426,9211700
2016-04-07,20037.541015625,20527.0317732959,19863.850746774035,20527.0317732959,12939750
2016-04-08,19674.36328125,20037.5337110002,19579.62316914125,20037.5337110002,12593400
2016-04-11,19990.171875,20069.122000888623,19674.371371445497,19674.371371445497,6034650
2016-04-12,20132.28125,20227.021397058823,19990.171029411766,20053.33112745098,6702700
2016-04-14,20527.029296875,20558.609341947114,20353.339048978367,20527.029296875,16766350
2016-04-15,20527.029296875,20684.92952223558,20369.129071514424,20669.13949969952,6829950
2016-04-18,20511.23828125,20605.978411879332,20400.708128849114,20448.07819416378,6423700
2016-04-19,20337.55078125,20463.87097243789,20258.60066175757,20432.290924640918,7238300
2016-04-20,20511.23828125,20527.028303021554,20242.807911133565,20242.807911133565,8598600
2016-04-21,20432.291015625,20542.821183406588,20337.55087181221,20527.03115943779,7254450
2016-04-22,20211.224609375,20432.28487854004,20163.85455169678,20432.28487854004,5741500
2016-04-25,20227.017578125,20290.177664239363,20069.11736283909,20290.177664239363,4597850
2016-04-26,20463.8671875,20605.977376302082,20258.596914785878,20290.176956741896,8345050
2016-04-27,20527.029296875,20527.029296875,20305.96898137019,20432.289161658653,8297300
2016-04-28,19974.37890625,20527.029706027668,19911.218814846838,20527.029706027668,14653450
